chr	500.5	151.798
chr	1500.5	166.538
chr	2500.5	170.011
chr	3500.5	116.459
chr	4500.5	138.488
chr	5500.5	178.282
chr	6500.5	183.519
chr	7500.5	159.223
chr	8500.5	209.199
chr	9500.5	159.734
chr	10500.5	145.064
chr	11500.5	151.728
chr	12500.5	170.572
chr	13500.5	141.836
chr	14500.5	152.531
chr	15500.5	62.322
chr	16500.5	55.791
chr	17500.5	182.012
chr	18500.5	190.725
chr	19500.5	157.427
chr	20500.5	113.933
chr	21500.5	153.688
chr	22500.5	156.749
chr	23500.5	151.748
chr	24500.5	177.749
chr	25500.5	160.589
chr	26500.5	150.638
chr	27500.5	151.158
chr	28500.5	176.247
chr	29500.5	184.888
chr	30500.5	140.892
chr	31500.5	128.227
chr	32500.5	134.673
chr	33500.5	137.083
chr	34500.5	216.056
chr	35500.5	157.619
chr	36500.5	156.216
chr	37500.5	166.463
chr	38500.5	178.353
chr	39500.5	180.94
chr	40500.5	168.748
chr	41500.5	203.141
chr	42500.5	190.671
chr	43500.5	124.96
chr	44500.5	135.812
chr	45500.5	163.05
chr	46500.5	154.254
chr	47500.5	167.743
chr	48500.5	123.729
chr	49500.5	161.058
chr	50500.5	153.434
chr	51500.5	203.627
chr	52500.5	154.964
chr	53500.5	128.833
chr	54500.5	162.729
chr	55500.5	229.515
chr	56500.5	197.904
chr	57500.5	186.563
chr	58500.5	198.083
chr	59500.5	180.497
chr	60500.5	161.968
chr	61500.5	168.068
chr	62500.5	137.33
chr	63500.5	173.326
chr	64500.5	131.984
chr	65500.5	155.792
chr	66500.5	161.129
chr	67500.5	146.987
chr	68500.5	142.459
chr	69500.5	123.25
chr	70500.5	159.37
chr	71500.5	131.98
chr	72500.5	142.748
chr	73500.5	134.483
chr	74500.5	123.469
chr	75500.5	143.511
chr	76500.5	145.695
chr	77500.5	187.135
chr	78500.5	187.653
chr	79500.5	121.099
chr	80500.5	146.799
chr	81500.5	158.283
chr	82500.5	177.062
chr	83500.5	156.719
chr	84500.5	185.684
chr	85500.5	202.338
chr	86500.5	150.968
chr	87500.5	155.523
chr	88500.5	161.409
chr	89500.5	177.747
chr	90500.5	146.395
chr	91500.5	148.512
chr	92500.5	174.586
chr	93500.5	145.517
chr	94500.5	136.496
chr	95500.5	143.212
chr	96500.5	170.191
chr	97500.5	166.787
chr	98500.5	186.376
chr	99500.5	150.579
chr	100500.5	140.37
chr	101500.5	127.204
chr	102500.5	148.821
chr	103500.5	165.924
chr	104500.5	177.589
chr	105500.5	166.616
chr	106500.5	171.241
chr	107500.5	161.943
chr	108500.5	136.908
chr	109500.5	169.462
chr	110500.5	160.554
chr	111500.5	118.498
chr	112500.5	143.422
chr	113500.5	172.164
chr	114500.5	156.64
chr	115500.5	167.908
chr	116500.5	173.072
chr	117500.5	150.612
chr	118500.5	165.636
chr	119500.5	195.705
chr	120500.5	199.199
chr	121500.5	175.282
chr	122500.5	139.229
chr	123500.5	167.435
chr	124500.5	176.693
chr	125500.5	165.486
chr	126500.5	121.992
chr	127500.5	170.17
chr	128500.5	138.951
chr	129500.5	133.699
chr	130500.5	180.19
chr	131500.5	166.294
chr	132500.5	125.44
chr	133500.5	144.229
chr	134500.5	156.323
chr	135500.5	179.696
chr	136500.5	164.076
chr	137500.5	139.841
chr	138500.5	195.019
chr	139500.5	158.407
chr	140500.5	131.242
chr	141500.5	193.598
chr	142500.5	184.317
chr	143500.5	194.21
chr	144500.5	167.54
chr	145500.5	161.314
chr	146500.5	156.411
chr	147500.5	199.543
chr	148500.5	135.022
chr	149500.5	183.894
chr	150500.5	253.262
chr	151500.5	227.161
chr	152500.5	261.179
chr	153500.5	214.604
chr	154500.5	217.955
chr	155500.5	222.457
chr	156500.5	233.719
chr	157500.5	164.162
chr	158500.5	150.904
chr	159500.5	161.556
chr	160500.5	187.702
chr	161500.5	142.128
chr	162500.5	143.268
chr	163500.5	136.833
chr	164500.5	134.162
chr	165500.5	167.971
chr	166500.5	141.055
chr	167500.5	199.135
chr	168500.5	148.998
chr	169500.5	187.349
chr	170500.5	132.894
chr	171500.5	124.459
chr	172500.5	113.792
chr	173500.5	125.69
chr	174500.5	152.529
chr	175500.5	147.598
chr	176500.5	151.878
chr	177500.5	153.972
chr	178500.5	135.723
chr	179500.5	134.529
chr	180500.5	184.42
chr	181500.5	153.325
chr	182500.5	193.784
chr	183500.5	170.729
chr	184500.5	149.64
chr	185500.5	145.122
chr	186500.5	136.376
chr	187500.5	170.747
chr	188500.5	158.134
chr	189500.5	213.185
chr	190500.5	161.513
chr	191500.5	149.374
chr	192500.5	173.43
chr	193500.5	152.638
chr	194500.5	164.337
chr	195500.5	155.341
chr	196500.5	184.822
chr	197500.5	159.003
chr	198500.5	179.939
chr	199500.5	217.302
chr	200500.5	212.297
chr	201500.5	182.211
chr	202500.5	172.344
chr	203500.5	142.817
chr	204500.5	121.041
chr	205500.5	148.471
chr	206500.5	145.088
chr	207500.5	148.875
chr	208500.5	140.616
chr	209500.5	150.092
chr	210500.5	173.021
chr	211500.5	182.969
chr	212500.5	145.712
chr	213500.5	117.037
chr	214500.5	157.616
chr	215500.5	152.087
chr	216500.5	177.165
chr	217500.5	170.112
chr	218500.5	136.055
chr	219500.5	156.175
chr	220500.5	161.101
chr	221500.5	167.51
chr	222500.5	157.943
chr	223500.5	112.838
chr	224500.5	35.02
chr	225500.5	51.104
chr	226500.5	66.534
chr	227500.5	8.75
chr	228500.5	24.403
chr	229500.5	180.103
chr	230500.5	160.535
chr	231500.5	192.097
chr	232500.5	178.814
chr	233500.5	172.877
chr	234500.5	182.6
chr	235500.5	169.027
chr	236500.5	173.013
chr	237500.5	200.574
chr	238500.5	205.492
chr	239500.5	159.364
chr	240500.5	161.789
chr	241500.5	143.713
chr	242500.5	128.136
chr	243500.5	169.896
chr	244500.5	170.683
chr	245500.5	175.01
chr	246500.5	175.994
chr	247500.5	175.484
chr	248500.5	196.61
chr	249500.5	121.377
chr	250500.5	144.717
chr	251500.5	153.54
chr	252500.5	199.908
chr	253500.5	170.206
chr	254500.5	139.343
chr	255500.5	198.442
chr	256500.5	167.651
chr	257500.5	150.46
chr	258500.5	46.699
chr	259500.5	169.025
chr	260500.5	146.397
chr	261500.5	133.284
chr	262500.5	183.831
chr	263500.5	184.725
chr	264500.5	160.516
chr	265500.5	171.64
chr	266500.5	157.966
chr	267500.5	168.709
chr	268500.5	178.561
chr	269500.5	218.477
chr	270500.5	94.431
chr	271500.5	123.351
chr	272500.5	187.239
chr	273500.5	181.715
chr	274500.5	2.901
chr	275500.5	142.727
chr	276500.5	142.915
chr	277500.5	148.366
chr	278500.5	168.359
chr	279500.5	48.098
chr	280500.5	175.848
chr	281500.5	119.661
chr	282500.5	165.384
chr	283500.5	95.791
chr	284500.5	110.402
chr	285500.5	122.004
chr	286500.5	115.203
chr	287500.5	103.268
chr	288500.5	114.453
chr	289500.5	112.535
chr	290500.5	85.887
chr	291500.5	108.131
chr	292500.5	206.131
chr	293500.5	249.133
chr	294500.5	210.513
chr	295500.5	203.394
chr	296500.5	189.497
chr	297500.5	181.746
chr	298500.5	125.231
chr	299500.5	104.423
chr	300500.5	115.163
chr	301500.5	127.644
chr	302500.5	169.999
chr	303500.5	206.821
chr	304500.5	197.738
chr	305500.5	166.408
chr	306500.5	146.198
chr	307500.5	151.485
chr	308500.5	151.83
chr	309500.5	156.099
chr	310500.5	169.88
chr	311500.5	211.05
chr	312500.5	221.012
chr	313500.5	251.703
chr	314500.5	211.028
chr	315500.5	51.826
chr	316500.5	104.376
chr	317500.5	198.603
chr	318500.5	244.505
chr	319500.5	179.833
chr	320500.5	180.047
chr	321500.5	186.749
chr	322500.5	178.858
chr	323500.5	160.262
chr	324500.5	188.423
chr	325500.5	210.642
chr	326500.5	147.275
chr	327500.5	130.428
chr	328500.5	129.465
chr	329500.5	174.77
chr	330500.5	160.206
chr	331500.5	208.777
chr	332500.5	205.318
chr	333500.5	177.44
chr	334500.5	172.965
chr	335500.5	181.064
chr	336500.5	168.552
chr	337500.5	121.183
chr	338500.5	143.638
chr	339500.5	130.673
chr	340500.5	145.688
chr	341500.5	125.785
chr	342500.5	185.118
chr	343500.5	171.841
chr	344500.5	242.102
chr	345500.5	200.795
chr	346500.5	166.618
chr	347500.5	129.851
chr	348500.5	157.865
chr	349500.5	141.714
chr	350500.5	128.933
chr	351500.5	113.13
chr	352500.5	128.984
chr	353500.5	123.045
chr	354500.5	143.275
chr	355500.5	134.751
chr	356500.5	142.067
chr	357500.5	143.536
chr	358500.5	140.07
chr	359500.5	139.642
chr	360500.5	136.942
