chr	500.5	96.339
chr	1500.5	105.724
chr	2500.5	105.018
chr	3500.5	74.541
chr	4500.5	77.921
chr	5500.5	104.8
chr	6500.5	104.031
chr	7500.5	85.363
chr	8500.5	121.309
chr	9500.5	96.877
chr	10500.5	96.083
chr	11500.5	96.14
chr	12500.5	105.661
chr	13500.5	98.595
chr	14500.5	97.501
chr	15500.5	39.165
chr	16500.5	41.126
chr	17500.5	101.758
chr	18500.5	131.204
chr	19500.5	87.072
chr	20500.5	67.643
chr	21500.5	95.532
chr	22500.5	93.078
chr	23500.5	95.855
chr	24500.5	113.261
chr	25500.5	98.185
chr	26500.5	94.14
chr	27500.5	99.298
chr	28500.5	97.984
chr	29500.5	99.085
chr	30500.5	84.025
chr	31500.5	75.166
chr	32500.5	84.776
chr	33500.5	81.442
chr	34500.5	126.227
chr	35500.5	94.293
chr	36500.5	90.676
chr	37500.5	100.646
chr	38500.5	105.42
chr	39500.5	101.193
chr	40500.5	102.315
chr	41500.5	118.949
chr	42500.5	102.141
chr	43500.5	86.748
chr	44500.5	91.806
chr	45500.5	95.964
chr	46500.5	94.536
chr	47500.5	93.215
chr	48500.5	91.352
chr	49500.5	102.759
chr	50500.5	100.472
chr	51500.5	122.9
chr	52500.5	92.855
chr	53500.5	83.829
chr	54500.5	112.496
chr	55500.5	143.233
chr	56500.5	131.512
chr	57500.5	112.076
chr	58500.5	104.893
chr	59500.5	114.796
chr	60500.5	110.177
chr	61500.5	108.088
chr	62500.5	92.814
chr	63500.5	104.496
chr	64500.5	76.238
chr	65500.5	96.986
chr	66500.5	92.435
chr	67500.5	89.895
chr	68500.5	83.786
chr	69500.5	84.861
chr	70500.5	86.352
chr	71500.5	93.382
chr	72500.5	98.984
chr	73500.5	86.976
chr	74500.5	73.964
chr	75500.5	99.256
chr	76500.5	90.848
chr	77500.5	116.881
chr	78500.5	108.913
chr	79500.5	71.628
chr	80500.5	99.889
chr	81500.5	93.275
chr	82500.5	103.84
chr	83500.5	100.131
chr	84500.5	93.944
chr	85500.5	114.864
chr	86500.5	98.76
chr	87500.5	100.153
chr	88500.5	103.005
chr	89500.5	93.058
chr	90500.5	96.15
chr	91500.5	98.631
chr	92500.5	118.821
chr	93500.5	90.877
chr	94500.5	92.661
chr	95500.5	91.882
chr	96500.5	107.269
chr	97500.5	106.97
chr	98500.5	111.786
chr	99500.5	91.055
chr	100500.5	85.275
chr	101500.5	75.745
chr	102500.5	87.533
chr	103500.5	97.503
chr	104500.5	116.187
chr	105500.5	101.58
chr	106500.5	104.369
chr	107500.5	93.81
chr	108500.5	88.15
chr	109500.5	106.237
chr	110500.5	110.086
chr	111500.5	82.568
chr	112500.5	89.131
chr	113500.5	98.699
chr	114500.5	82.601
chr	115500.5	112.595
chr	116500.5	113.108
chr	117500.5	87.564
chr	118500.5	98.832
chr	119500.5	126.584
chr	120500.5	128.539
chr	121500.5	106.356
chr	122500.5	97.355
chr	123500.5	113.551
chr	124500.5	110.697
chr	125500.5	101.7
chr	126500.5	69.156
chr	127500.5	103.537
chr	128500.5	80.565
chr	129500.5	88.912
chr	130500.5	115.816
chr	131500.5	105.082
chr	132500.5	85.068
chr	133500.5	106.714
chr	134500.5	109.935
chr	135500.5	105.314
chr	136500.5	100.139
chr	137500.5	88.367
chr	138500.5	117.223
chr	139500.5	109.406
chr	140500.5	87.992
chr	141500.5	131.185
chr	142500.5	127.747
chr	143500.5	126.433
chr	144500.5	107.398
chr	145500.5	102.344
chr	146500.5	104.075
chr	147500.5	127.506
chr	148500.5	81.201
chr	149500.5	122.103
chr	150500.5	143.308
chr	151500.5	138.377
chr	152500.5	146.066
chr	153500.5	136.619
chr	154500.5	133.173
chr	155500.5	128.129
chr	156500.5	132.809
chr	157500.5	92.953
chr	158500.5	102.393
chr	159500.5	101.459
chr	160500.5	120.856
chr	161500.5	99.477
chr	162500.5	90.452
chr	163500.5	82.599
chr	164500.5	85.017
chr	165500.5	105.871
chr	166500.5	93.891
chr	167500.5	111.657
chr	168500.5	93.657
chr	169500.5	119.185
chr	170500.5	84.812
chr	171500.5	83.599
chr	172500.5	78.425
chr	173500.5	76.155
chr	174500.5	97.984
chr	175500.5	86.23
chr	176500.5	95.97
chr	177500.5	104.423
chr	178500.5	92.67
chr	179500.5	82.037
chr	180500.5	114.741
chr	181500.5	105.157
chr	182500.5	117.801
chr	183500.5	99.499
chr	184500.5	93.801
chr	185500.5	88.006
chr	186500.5	79.464
chr	187500.5	101.421
chr	188500.5	98.068
chr	189500.5	125.029
chr	190500.5	103.604
chr	191500.5	93.139
chr	192500.5	115.929
