chr	500.5	133.163
chr	1500.5	146.771
chr	2500.5	142.241
chr	3500.5	110.803
chr	4500.5	114.868
chr	5500.5	161.923
chr	6500.5	157.325
chr	7500.5	130.674
chr	8500.5	169.635
chr	9500.5	147.717
chr	10500.5	120.147
chr	11500.5	134.941
chr	12500.5	143.239
chr	13500.5	135.81
chr	14500.5	137.401
chr	15500.5	53.764
chr	16500.5	52.479
chr	17500.5	143.785
chr	18500.5	162.982
chr	19500.5	142.555
chr	20500.5	85.824
chr	21500.5	132.19
chr	22500.5	132.274
chr	23500.5	129.728
chr	24500.5	149.253
chr	25500.5	135.419
chr	26500.5	130.922
chr	27500.5	133.587
chr	28500.5	149.75
chr	29500.5	156.366
chr	30500.5	122.941
chr	31500.5	109.923
chr	32500.5	113.481
chr	33500.5	126.262
chr	34500.5	181.098
chr	35500.5	128.196
chr	36500.5	136.736
chr	37500.5	141.083
chr	38500.5	144.114
chr	39500.5	144.657
chr	40500.5	143.718
chr	41500.5	173.541
chr	42500.5	142.975
chr	43500.5	108.438
chr	44500.5	125.347
chr	45500.5	134.499
chr	46500.5	142.757
chr	47500.5	144.925
chr	48500.5	114.08
chr	49500.5	145.972
chr	50500.5	147.161
chr	51500.5	168.634
chr	52500.5	136.161
chr	53500.5	128.675
chr	54500.5	141.162
chr	55500.5	185.033
chr	56500.5	167.69
chr	57500.5	152.843
chr	58500.5	162.082
chr	59500.5	156.205
chr	60500.5	143.08
chr	61500.5	142.035
chr	62500.5	117.479
chr	63500.5	154.056
chr	64500.5	120.386
chr	65500.5	135.938
chr	66500.5	147.075
chr	67500.5	126.812
chr	68500.5	119.089
chr	69500.5	117.758
chr	70500.5	144.65
chr	71500.5	129.169
chr	72500.5	132.902
chr	73500.5	137.408
chr	74500.5	109.85
chr	75500.5	134.585
chr	76500.5	128.171
chr	77500.5	147.109
chr	78500.5	160.036
chr	79500.5	110.379
chr	80500.5	135.958
chr	81500.5	134.567
chr	82500.5	145.745
chr	83500.5	134.78
chr	84500.5	149.335
chr	85500.5	155.331
chr	86500.5	140.482
chr	87500.5	143.594
chr	88500.5	148.293
chr	89500.5	147.156
chr	90500.5	138.439
chr	91500.5	136.346
chr	92500.5	150.103
chr	93500.5	123.528
chr	94500.5	124.739
chr	95500.5	137.027
chr	96500.5	150.325
chr	97500.5	148.526
