chr	500.5	183.301
chr	1500.5	228.465
chr	2500.5	235.254
chr	3500.5	154.309
chr	4500.5	169.325
chr	5500.5	222.262
chr	6500.5	210.258
chr	7500.5	195.682
chr	8500.5	254.266
chr	9500.5	201.371
chr	10500.5	190.911
chr	11500.5	215.756
chr	12500.5	223.309
chr	13500.5	186.534
chr	14500.5	201.521
chr	15500.5	80.177
chr	16500.5	74.167
chr	17500.5	225.432
chr	18500.5	251.811
chr	19500.5	216.064
chr	20500.5	142.274
chr	21500.5	192.219
chr	22500.5	199.953
chr	23500.5	186.561
chr	24500.5	216.896
chr	25500.5	195.154
chr	26500.5	188.946
chr	27500.5	193.2
chr	28500.5	209.745
chr	29500.5	229.391
chr	30500.5	173.538
chr	31500.5	160.288
chr	32500.5	167.079
chr	33500.5	194.966
chr	34500.5	275.263
chr	35500.5	206.38
chr	36500.5	221.613
chr	37500.5	213.481
chr	38500.5	222.772
chr	39500.5	215.593
chr	40500.5	206.912
chr	41500.5	254.165
chr	42500.5	225.229
chr	43500.5	167.224
chr	44500.5	178.93
chr	45500.5	209.898
chr	46500.5	209.293
chr	47500.5	206.395
chr	48500.5	164.015
chr	49500.5	215.84
chr	50500.5	194.741
chr	51500.5	249.376
chr	52500.5	196.513
chr	53500.5	169.983
chr	54500.5	215.853
chr	55500.5	286.036
chr	56500.5	240.475
chr	57500.5	246.914
chr	58500.5	235.704
chr	59500.5	217.197
chr	60500.5	227.018
chr	61500.5	210.617
chr	62500.5	178.442
chr	63500.5	229.794
chr	64500.5	165.612
chr	65500.5	186.204
chr	66500.5	198.844
chr	67500.5	180.346
chr	68500.5	175.545
chr	69500.5	177.039
chr	70500.5	205.449
chr	71500.5	180.379
chr	72500.5	193.585
chr	73500.5	174.532
chr	74500.5	161.501
chr	75500.5	198.198
chr	76500.5	182.617
chr	77500.5	244.806
chr	78500.5	239.412
chr	79500.5	164.391
chr	80500.5	190.861
chr	81500.5	203.412
chr	82500.5	201.045
chr	83500.5	194.939
chr	84500.5	239.659
chr	85500.5	244.6
chr	86500.5	208.193
chr	87500.5	197.794
chr	88500.5	210.48
chr	89500.5	220.744
chr	90500.5	184.217
chr	91500.5	193.344
chr	92500.5	220.476
chr	93500.5	180.686
chr	94500.5	170.994
chr	95500.5	171.354
chr	96500.5	218.722
chr	97500.5	205.917
chr	98500.5	229.348
chr	99500.5	204.594
chr	100500.5	189.358
chr	101500.5	158.45
chr	102500.5	193.424
chr	103500.5	216.925
chr	104500.5	228.898
chr	105500.5	211.037
chr	106500.5	217.637
chr	107500.5	201.501
chr	108500.5	195.613
chr	109500.5	209.938
chr	110500.5	231.956
chr	111500.5	171.686
chr	112500.5	180.678
chr	113500.5	223.356
chr	114500.5	195.248
chr	115500.5	207.128
chr	116500.5	221.869
chr	117500.5	193.778
chr	118500.5	206.878
chr	119500.5	248.279
chr	120500.5	241.193
chr	121500.5	227.161
chr	122500.5	181.553
chr	123500.5	230.919
chr	124500.5	206.426
chr	125500.5	220.214
chr	126500.5	151.339
chr	127500.5	221.337
chr	128500.5	188.361
chr	129500.5	182.786
chr	130500.5	222.511
chr	131500.5	208.435
chr	132500.5	164.492
chr	133500.5	190.654
chr	134500.5	208.832
chr	135500.5	224.085
chr	136500.5	200.763
chr	137500.5	180.806
chr	138500.5	244.443
chr	139500.5	209.082
chr	140500.5	172.688
chr	141500.5	243.723
chr	142500.5	252.332
chr	143500.5	262.918
chr	144500.5	235.043
chr	145500.5	199.182
chr	146500.5	214.51
chr	147500.5	265.43
chr	148500.5	172.177
chr	149500.5	223.935
chr	150500.5	339.404
chr	151500.5	280.635
chr	152500.5	324.165
chr	153500.5	272.041
chr	154500.5	274.802
chr	155500.5	286.513
chr	156500.5	281.913
chr	157500.5	198.051
chr	158500.5	187.01
chr	159500.5	195.805
chr	160500.5	246.112
chr	161500.5	192.305
chr	162500.5	169.633
chr	163500.5	164.93
chr	164500.5	181.919
chr	165500.5	210.501
chr	166500.5	170.408
chr	167500.5	239.124
chr	168500.5	197.509
chr	169500.5	235.33
chr	170500.5	183.509
chr	171500.5	175.715
chr	172500.5	141.339
chr	173500.5	166.118
chr	174500.5	207.93
chr	175500.5	199.345
chr	176500.5	212.348
chr	177500.5	209.321
chr	178500.5	176.55
chr	179500.5	178.488
chr	180500.5	238.2
chr	181500.5	192.212
chr	182500.5	232.101
chr	183500.5	215.856
chr	184500.5	194.736
chr	185500.5	190.582
chr	186500.5	171.176
chr	187500.5	207.21
chr	188500.5	195.096
chr	189500.5	253.704
chr	190500.5	199.896
chr	191500.5	183.42
chr	192500.5	221.521
chr	193500.5	203.439
chr	194500.5	217.175
chr	195500.5	199.009
chr	196500.5	228.481
chr	197500.5	215.42
chr	198500.5	225.548
chr	199500.5	266.627
chr	200500.5	256.034
chr	201500.5	224.742
chr	202500.5	221.208
chr	203500.5	186.357
chr	204500.5	153.103
chr	205500.5	190.082
chr	206500.5	172.659
chr	207500.5	215.177
chr	208500.5	205.608
chr	209500.5	194.063
chr	210500.5	213.558
chr	211500.5	223.087
chr	212500.5	196.926
chr	213500.5	162.998
chr	214500.5	213.204
chr	215500.5	190.883
chr	216500.5	220.913
chr	217500.5	206.415
chr	218500.5	166.649
chr	219500.5	196.578
chr	220500.5	219.429
chr	221500.5	210.029
chr	222500.5	208.582
chr	223500.5	143.226
chr	224500.5	42.693
chr	225500.5	66.108
chr	226500.5	77.111
chr	227500.5	8.122
chr	228500.5	33.379
chr	229500.5	234.659
chr	230500.5	194.169
chr	231500.5	243.794
chr	232500.5	214.398
chr	233500.5	217.288
chr	234500.5	242.126
chr	235500.5	204.674
chr	236500.5	207.283
chr	237500.5	225.867
chr	238500.5	234.463
chr	239500.5	198.423
chr	240500.5	211.426
chr	241500.5	175.196
chr	242500.5	180.465
chr	243500.5	216.864
chr	244500.5	216.283
chr	245500.5	227.076
chr	246500.5	237.323
chr	247500.5	217.747
chr	248500.5	240.691
chr	249500.5	157.155
chr	250500.5	208.029
chr	251500.5	189.258
chr	252500.5	242.829
chr	253500.5	224.423
chr	254500.5	182.931
chr	255500.5	242.307
chr	256500.5	198.338
chr	257500.5	195.499
chr	258500.5	55.662
chr	259500.5	224.638
chr	260500.5	192.4
chr	261500.5	169.45
chr	262500.5	229.604
chr	263500.5	224.063
chr	264500.5	196.84
chr	265500.5	219.806
chr	266500.5	207.137
chr	267500.5	212.572
chr	268500.5	226.555
chr	269500.5	249.879
chr	270500.5	110.958
chr	271500.5	140.743
chr	272500.5	226.39
chr	273500.5	224.121
chr	274500.5	3.03
chr	275500.5	181.736
chr	276500.5	181.82
chr	277500.5	184.136
chr	278500.5	204.205
chr	279500.5	61.433
chr	280500.5	223.561
chr	281500.5	158.895
chr	282500.5	219.447
chr	283500.5	109.656
chr	284500.5	138.375
chr	285500.5	150.457
chr	286500.5	144.667
chr	287500.5	131.061
