chr	500.5	152.868
chr	1500.5	156.161
chr	2500.5	170.722
chr	3500.5	106.225
chr	4500.5	126.461
chr	5500.5	167.747
chr	6500.5	166.801
chr	7500.5	140.332
chr	8500.5	213.452
chr	9500.5	146.132
chr	10500.5	139.999
chr	11500.5	155.832
chr	12500.5	169.967
chr	13500.5	129.799
chr	14500.5	151.568
chr	15500.5	63.663
chr	16500.5	53.65
chr	17500.5	167.946
chr	18500.5	193.416
chr	19500.5	155.501
chr	20500.5	107.556
chr	21500.5	147.213
chr	22500.5	142.106
chr	23500.5	139.369
chr	24500.5	168.818
chr	25500.5	143.017
chr	26500.5	140.486
chr	27500.5	146.655
chr	28500.5	158.798
chr	29500.5	170.292
chr	30500.5	134.711
chr	31500.5	116.27
chr	32500.5	120.924
chr	33500.5	143.765
chr	34500.5	213.058
chr	35500.5	148.402
chr	36500.5	151.166
chr	37500.5	164.561
chr	38500.5	170.763
chr	39500.5	161.906
chr	40500.5	160.653
chr	41500.5	201.899
chr	42500.5	166.213
chr	43500.5	124.103
chr	44500.5	138.277
chr	45500.5	148.33
chr	46500.5	157.848
chr	47500.5	159.107
chr	48500.5	113.239
chr	49500.5	163.994
chr	50500.5	145.977
chr	51500.5	201.064
chr	52500.5	154.5
chr	53500.5	124.774
chr	54500.5	157.422
chr	55500.5	221.012
chr	56500.5	193.129
chr	57500.5	194.059
chr	58500.5	196.7
chr	59500.5	181.47
chr	60500.5	165.566
chr	61500.5	169.391
chr	62500.5	125.71
chr	63500.5	168.791
chr	64500.5	112.832
chr	65500.5	136.585
chr	66500.5	159.788
chr	67500.5	137.827
chr	68500.5	126.712
chr	69500.5	131.594
chr	70500.5	144.823
chr	71500.5	131.651
chr	72500.5	145.664
chr	73500.5	134.102
chr	74500.5	105.136
chr	75500.5	143.498
chr	76500.5	139.812
chr	77500.5	181.27
chr	78500.5	185.818
chr	79500.5	107.051
chr	80500.5	152.297
chr	81500.5	151.639
chr	82500.5	163.102
chr	83500.5	155.074
chr	84500.5	192.521
chr	85500.5	198.339
chr	86500.5	154.088
chr	87500.5	166.37
chr	88500.5	152.043
chr	89500.5	169.771
chr	90500.5	144.76
chr	91500.5	138.314
chr	92500.5	161.541
chr	93500.5	133.922
chr	94500.5	131.864
chr	95500.5	131.404
