chr	500.5	40.844
chr	1500.5	45.99
chr	2500.5	40.215
chr	3500.5	31.233
chr	4500.5	37.566
chr	5500.5	40.043
chr	6500.5	43.508
chr	7500.5	38.472
chr	8500.5	57.483
chr	9500.5	47.094
chr	10500.5	34.269
chr	11500.5	37.916
chr	12500.5	49.739
chr	13500.5	38.293
chr	14500.5	39.624
chr	15500.5	16.116
chr	16500.5	19.245
chr	17500.5	45.772
chr	18500.5	53.302
chr	19500.5	37.972
chr	20500.5	29.942
chr	21500.5	44.253
chr	22500.5	34.032
chr	23500.5	43.095
chr	24500.5	55.112
chr	25500.5	40.473
chr	26500.5	37.212
chr	27500.5	41.887
chr	28500.5	39.536
chr	29500.5	42.192
chr	30500.5	35.121
chr	31500.5	32.569
chr	32500.5	32.2
chr	33500.5	35.997
chr	34500.5	61.785
chr	35500.5	42.784
chr	36500.5	36.431
chr	37500.5	41.119
chr	38500.5	53.997
chr	39500.5	42.591
chr	40500.5	54.742
chr	41500.5	61.52
chr	42500.5	47.16
chr	43500.5	29.526
chr	44500.5	33.694
chr	45500.5	44.756
chr	46500.5	38.79
chr	47500.5	46.608
chr	48500.5	35.592
chr	49500.5	47.586
chr	50500.5	45.415
chr	51500.5	55.672
chr	52500.5	41.076
chr	53500.5	33.457
chr	54500.5	44.574
chr	55500.5	64.927
chr	56500.5	60.767
chr	57500.5	61.154
chr	58500.5	43.457
chr	59500.5	52.465
chr	60500.5	45.648
chr	61500.5	49.322
chr	62500.5	36.589
chr	63500.5	50.618
chr	64500.5	27.569
chr	65500.5	40.895
chr	66500.5	43.791
chr	67500.5	39.127
chr	68500.5	38.151
chr	69500.5	34.261
chr	70500.5	32.562
chr	71500.5	30.269
chr	72500.5	40.429
chr	73500.5	37.711
chr	74500.5	29.221
chr	75500.5	39.239
chr	76500.5	36.242
chr	77500.5	51.867
chr	78500.5	47.201
chr	79500.5	26.714
chr	80500.5	48.265
chr	81500.5	40.095
chr	82500.5	39.516
chr	83500.5	38.449
chr	84500.5	40.219
chr	85500.5	47.676
chr	86500.5	37.229
chr	87500.5	41.136
chr	88500.5	43.73
chr	89500.5	42.949
chr	90500.5	43.112
chr	91500.5	40.319
chr	92500.5	53.189
chr	93500.5	38.535
chr	94500.5	39.061
chr	95500.5	36.732
chr	96500.5	47.046
chr	97500.5	48.213
chr	98500.5	49.079
chr	99500.5	40.912
chr	100500.5	34.581
chr	101500.5	28.919
chr	102500.5	40.129
chr	103500.5	42.568
chr	104500.5	47.98
chr	105500.5	46.572
chr	106500.5	46.712
chr	107500.5	33.941
chr	108500.5	35.353
chr	109500.5	49.388
chr	110500.5	51.695
chr	111500.5	29.63
chr	112500.5	36.081
chr	113500.5	43.002
chr	114500.5	35.11
chr	115500.5	44.586
chr	116500.5	44.659
chr	117500.5	35.552
chr	118500.5	42.648
