chr	500.5	165.298
chr	1500.5	186.95
chr	2500.5	173.372
chr	3500.5	130.735
chr	4500.5	144.001
chr	5500.5	171.929
chr	6500.5	180.484
chr	7500.5	146.186
chr	8500.5	204.413
chr	9500.5	173.451
chr	10500.5	162.136
chr	11500.5	150.064
chr	12500.5	179.921
chr	13500.5	162.248
chr	14500.5	167.704
chr	15500.5	69.853
chr	16500.5	59.261
chr	17500.5	164.499
chr	18500.5	205.599
chr	19500.5	146.014
chr	20500.5	114.841
chr	21500.5	162.204
chr	22500.5	165.959
chr	23500.5	171.448
chr	24500.5	193.914
chr	25500.5	162.63
chr	26500.5	164.908
chr	27500.5	162.497
chr	28500.5	163.054
chr	29500.5	160.177
chr	30500.5	147.441
chr	31500.5	137.623
chr	32500.5	150.133
chr	33500.5	165.124
chr	34500.5	195.986
chr	35500.5	172.954
chr	36500.5	163.119
chr	37500.5	183.066
chr	38500.5	190.904
chr	39500.5	180.18
chr	40500.5	169.961
chr	41500.5	201.289
chr	42500.5	162.883
chr	43500.5	146.233
chr	44500.5	156.781
chr	45500.5	165.839
chr	46500.5	162.781
chr	47500.5	171.662
chr	48500.5	152.693
chr	49500.5	171.505
chr	50500.5	163.241
chr	51500.5	203.121
chr	52500.5	158.788
chr	53500.5	155.899
chr	54500.5	183.945
chr	55500.5	207.256
chr	56500.5	194.024
chr	57500.5	197.573
chr	58500.5	181.328
chr	59500.5	192.63
chr	60500.5	183.929
chr	61500.5	164.224
chr	62500.5	156.351
chr	63500.5	188.149
chr	64500.5	152.492
chr	65500.5	163.907
chr	66500.5	174.751
chr	67500.5	154.753
chr	68500.5	143.447
chr	69500.5	136.742
chr	70500.5	155.797
chr	71500.5	156.078
chr	72500.5	178.105
chr	73500.5	163.065
chr	74500.5	153.735
chr	75500.5	163.044
chr	76500.5	152.956
chr	77500.5	184.724
chr	78500.5	189.716
chr	79500.5	130.659
chr	80500.5	160.203
chr	81500.5	180.281
chr	82500.5	181.055
chr	83500.5	152.325
chr	84500.5	165.614
chr	85500.5	183.441
chr	86500.5	172.554
chr	87500.5	160.431
chr	88500.5	185.43
chr	89500.5	169.55
chr	90500.5	177.546
chr	91500.5	151.533
chr	92500.5	190.885
chr	93500.5	147.124
chr	94500.5	161.243
chr	95500.5	162.634
chr	96500.5	180.971
chr	97500.5	183.806
chr	98500.5	200.762
chr	99500.5	174.338
chr	100500.5	149.309
chr	101500.5	135.906
chr	102500.5	157.677
chr	103500.5	176.642
chr	104500.5	201.613
chr	105500.5	176.345
chr	106500.5	181.523
chr	107500.5	159.457
chr	108500.5	156.795
chr	109500.5	187.321
chr	110500.5	195.914
chr	111500.5	138.374
chr	112500.5	152.57
chr	113500.5	171.718
chr	114500.5	151.662
chr	115500.5	170.81
chr	116500.5	177.047
chr	117500.5	163.379
chr	118500.5	174.809
chr	119500.5	213.604
chr	120500.5	215.856
chr	121500.5	169.174
chr	122500.5	153.654
chr	123500.5	194.694
chr	124500.5	168.578
chr	125500.5	182.398
chr	126500.5	121.194
chr	127500.5	179.666
chr	128500.5	156.769
chr	129500.5	165.313
chr	130500.5	196.508
chr	131500.5	176.744
chr	132500.5	150.76
chr	133500.5	173.393
chr	134500.5	165.321
chr	135500.5	182.184
chr	136500.5	160.968
chr	137500.5	153.126
chr	138500.5	196.675
chr	139500.5	187.95
chr	140500.5	152.6
chr	141500.5	194.494
chr	142500.5	190.121
chr	143500.5	215.051
chr	144500.5	174.958
chr	145500.5	170.057
chr	146500.5	160.439
chr	147500.5	204.569
chr	148500.5	147.889
chr	149500.5	192.507
chr	150500.5	226.573
chr	151500.5	200.312
chr	152500.5	234.655
chr	153500.5	214.439
chr	154500.5	208.595
chr	155500.5	212.12
chr	156500.5	204.609
chr	157500.5	149.857
chr	158500.5	177.545
chr	159500.5	173.763
chr	160500.5	196.988
chr	161500.5	169.155
chr	162500.5	168.073
chr	163500.5	147.643
chr	164500.5	148.403
chr	165500.5	180.617
chr	166500.5	157.155
chr	167500.5	188.44
chr	168500.5	166.631
chr	169500.5	195.493
chr	170500.5	146.876
chr	171500.5	153.224
chr	172500.5	137.623
chr	173500.5	140.697
chr	174500.5	166.72
chr	175500.5	134.795
chr	176500.5	166.715
chr	177500.5	165.761
chr	178500.5	160.935
chr	179500.5	142.625
chr	180500.5	176.526
chr	181500.5	179.124
chr	182500.5	181.428
chr	183500.5	182.944
chr	184500.5	158.691
chr	185500.5	155.934
chr	186500.5	146.192
chr	187500.5	178.923
chr	188500.5	158.986
chr	189500.5	203.39
chr	190500.5	185.755
chr	191500.5	165.255
chr	192500.5	194.194
chr	193500.5	159.928
chr	194500.5	179.11
chr	195500.5	171.523
chr	196500.5	183.542
chr	197500.5	175.575
chr	198500.5	177.798
chr	199500.5	214.921
chr	200500.5	191.7
chr	201500.5	200.604
chr	202500.5	181.534
chr	203500.5	157.098
chr	204500.5	137.157
chr	205500.5	161.716
chr	206500.5	158.588
chr	207500.5	176.144
chr	208500.5	161.433
chr	209500.5	165.539
chr	210500.5	187.054
chr	211500.5	177.715
chr	212500.5	171.774
chr	213500.5	140.903
chr	214500.5	162.458
chr	215500.5	158.193
chr	216500.5	181.2
chr	217500.5	173.971
chr	218500.5	141.699
chr	219500.5	176.407
chr	220500.5	164.98
chr	221500.5	176.534
chr	222500.5	164.498
chr	223500.5	116.028
chr	224500.5	31.719
chr	225500.5	55.605
chr	226500.5	68.67
chr	227500.5	7.129
chr	228500.5	24.052
chr	229500.5	183.578
chr	230500.5	162.879
chr	231500.5	205.141
chr	232500.5	195.249
chr	233500.5	187.793
chr	234500.5	183.868
chr	235500.5	174.288
chr	236500.5	176.407
chr	237500.5	169.729
chr	238500.5	165.579
chr	239500.5	167.883
chr	240500.5	179.705
chr	241500.5	163.617
chr	242500.5	153.976
chr	243500.5	170.614
chr	244500.5	166.442
chr	245500.5	181.955
chr	246500.5	163.083
chr	247500.5	179.557
chr	248500.5	207.536
chr	249500.5	143.585
chr	250500.5	164.203
chr	251500.5	157.151
