chr	500.5	201.794
chr	1500.5	214.171
chr	2500.5	235.563
chr	3500.5	174.32
chr	4500.5	188.533
chr	5500.5	251.875
chr	6500.5	232.821
chr	7500.5	188.024
chr	8500.5	257.392
chr	9500.5	211.668
chr	10500.5	199.718
chr	11500.5	211.214
chr	12500.5	222.797
chr	13500.5	206.942
chr	14500.5	202.131
chr	15500.5	83.837
chr	16500.5	66.216
chr	17500.5	233.382
chr	18500.5	243.903
chr	19500.5	201.801
chr	20500.5	134.941
chr	21500.5	204.35
chr	22500.5	214.639
chr	23500.5	203.343
chr	24500.5	219.869
chr	25500.5	213.893
chr	26500.5	201.394
chr	27500.5	210.614
chr	28500.5	213.168
chr	29500.5	223.147
chr	30500.5	192.273
chr	31500.5	182.859
chr	32500.5	177.665
chr	33500.5	203.815
chr	34500.5	256.371
chr	35500.5	215.536
chr	36500.5	234.102
chr	37500.5	224.735
chr	38500.5	215.715
chr	39500.5	223.201
chr	40500.5	204.545
chr	41500.5	223.518
chr	42500.5	224.104
chr	43500.5	176.069
chr	44500.5	198.502
chr	45500.5	211.696
chr	46500.5	227.829
chr	47500.5	216.939
chr	48500.5	181.84
chr	49500.5	230.264
chr	50500.5	213.071
chr	51500.5	258.117
chr	52500.5	213.371
chr	53500.5	200.273
chr	54500.5	224.497
chr	55500.5	279.662
chr	56500.5	247.443
chr	57500.5	235.681
chr	58500.5	228.421
chr	59500.5	235.628
chr	60500.5	216.583
chr	61500.5	218.064
chr	62500.5	204.478
chr	63500.5	243.377
chr	64500.5	193.113
chr	65500.5	203.103
chr	66500.5	218.444
chr	67500.5	187.168
chr	68500.5	162.259
chr	69500.5	180.985
chr	70500.5	228.561
chr	71500.5	206.585
chr	72500.5	211.362
chr	73500.5	200.521
chr	74500.5	170.79
chr	75500.5	209.032
chr	76500.5	203.894
chr	77500.5	227.89
chr	78500.5	244.417
chr	79500.5	173.096
chr	80500.5	188.452
chr	81500.5	209.121
chr	82500.5	214.171
chr	83500.5	216.714
chr	84500.5	231.309
chr	85500.5	243.562
chr	86500.5	223.009
chr	87500.5	214.466
chr	88500.5	217.368
