chr	500.5	169.448
chr	1500.5	180.726
chr	2500.5	176.78
chr	3500.5	120.882
chr	4500.5	145.381
chr	5500.5	193.574
chr	6500.5	182.21
chr	7500.5	166.917
chr	8500.5	228.594
chr	9500.5	178.914
chr	10500.5	155.101
chr	11500.5	158.981
chr	12500.5	177.764
chr	13500.5	163.251
chr	14500.5	174.918
chr	15500.5	70.057
chr	16500.5	58.92
chr	17500.5	181.187
chr	18500.5	218.397
chr	19500.5	188.593
chr	20500.5	127.49
chr	21500.5	169.906
chr	22500.5	157.488
chr	23500.5	167.892
chr	24500.5	197.101
chr	25500.5	158.012
chr	26500.5	172.122
chr	27500.5	169.675
chr	28500.5	186.898
chr	29500.5	175.966
chr	30500.5	153.734
chr	31500.5	146.203
chr	32500.5	137.398
chr	33500.5	161.558
chr	34500.5	243.991
chr	35500.5	173.742
chr	36500.5	163.073
chr	37500.5	184.974
chr	38500.5	186.13
chr	39500.5	177.493
chr	40500.5	193.951
chr	41500.5	227.069
chr	42500.5	194.162
chr	43500.5	129.249
chr	44500.5	149.127
chr	45500.5	170.266
chr	46500.5	177.481
chr	47500.5	177.218
chr	48500.5	142.525
chr	49500.5	175.54
chr	50500.5	168.926
chr	51500.5	221.548
chr	52500.5	165.703
chr	53500.5	153.551
chr	54500.5	193.514
chr	55500.5	275.512
chr	56500.5	229.427
chr	57500.5	218.83
chr	58500.5	205.369
chr	59500.5	202.606
chr	60500.5	181.689
chr	61500.5	197.339
chr	62500.5	145.068
chr	63500.5	190.922
chr	64500.5	132.287
chr	65500.5	160.336
chr	66500.5	184.041
chr	67500.5	153.23
chr	68500.5	153.455
chr	69500.5	141.795
chr	70500.5	159.348
chr	71500.5	145.681
chr	72500.5	166.836
chr	73500.5	155.133
chr	74500.5	135.422
chr	75500.5	158.798
chr	76500.5	157.495
chr	77500.5	208.949
chr	78500.5	213.48
chr	79500.5	130.159
chr	80500.5	162.168
chr	81500.5	174.903
chr	82500.5	175.429
chr	83500.5	172.591
chr	84500.5	215.141
chr	85500.5	209.76
chr	86500.5	166.06
chr	87500.5	175.458
chr	88500.5	184.31
chr	89500.5	187.075
chr	90500.5	167.913
chr	91500.5	166.944
chr	92500.5	201.026
chr	93500.5	148.37
chr	94500.5	150.315
chr	95500.5	159.002
chr	96500.5	181.712
chr	97500.5	181.483
chr	98500.5	198.2
chr	99500.5	173.402
chr	100500.5	149.796
chr	101500.5	136.009
chr	102500.5	154.588
chr	103500.5	186.126
chr	104500.5	192.317
chr	105500.5	193.127
chr	106500.5	189.657
chr	107500.5	169.533
chr	108500.5	164.718
chr	109500.5	196.368
chr	110500.5	177.787
chr	111500.5	131.742
chr	112500.5	155.067
chr	113500.5	183.111
chr	114500.5	153.894
chr	115500.5	174.918
chr	116500.5	192.55
chr	117500.5	166.092
chr	118500.5	191.433
chr	119500.5	224.112
chr	120500.5	234.908
chr	121500.5	207.879
chr	122500.5	166.283
chr	123500.5	206.63
chr	124500.5	183.718
chr	125500.5	188.733
chr	126500.5	112.7
chr	127500.5	188.639
chr	128500.5	158.155
chr	129500.5	154.486
chr	130500.5	199.628
chr	131500.5	187.345
chr	132500.5	145.836
chr	133500.5	179.54
chr	134500.5	196.428
chr	135500.5	186.241
chr	136500.5	166.671
chr	137500.5	153.542
chr	138500.5	226.609
chr	139500.5	192.269
chr	140500.5	152.399
chr	141500.5	217.366
chr	142500.5	224.696
chr	143500.5	212.163
chr	144500.5	190.947
chr	145500.5	175.868
chr	146500.5	179.164
chr	147500.5	218.517
chr	148500.5	138.125
chr	149500.5	206.422
chr	150500.5	317.35
chr	151500.5	256.823
chr	152500.5	314.609
chr	153500.5	253.536
chr	154500.5	254.799
chr	155500.5	251.682
chr	156500.5	268.286
chr	157500.5	179.546
chr	158500.5	166.019
chr	159500.5	178.225
chr	160500.5	203.84
chr	161500.5	157.806
chr	162500.5	150.967
