chr	500.5	109.59
chr	1500.5	126.005
chr	2500.5	122.25
chr	3500.5	85.182
chr	4500.5	99.072
chr	5500.5	145.21
chr	6500.5	125.872
chr	7500.5	101.436
chr	8500.5	152.557
chr	9500.5	117.059
chr	10500.5	107.403
chr	11500.5	115.198
chr	12500.5	128.708
chr	13500.5	114.944
chr	14500.5	116.355
chr	15500.5	48.279
chr	16500.5	41.977
chr	17500.5	126.922
chr	18500.5	150.32
chr	19500.5	120.21
chr	20500.5	74.136
chr	21500.5	114.409
chr	22500.5	115.09
chr	23500.5	113.072
chr	24500.5	135.51
chr	25500.5	117.821
chr	26500.5	118.366
chr	27500.5	114.308
chr	28500.5	133.324
chr	29500.5	132.303
chr	30500.5	105.832
chr	31500.5	95.371
chr	32500.5	99.147
chr	33500.5	109.119
chr	34500.5	156.798
chr	35500.5	112.512
chr	36500.5	122.089
chr	37500.5	129.274
chr	38500.5	126.9
chr	39500.5	134.14
chr	40500.5	120.63
chr	41500.5	147.79
chr	42500.5	131.871
chr	43500.5	99.814
chr	44500.5	105.707
chr	45500.5	120.39
chr	46500.5	121.474
chr	47500.5	125.189
chr	48500.5	94.904
chr	49500.5	128.008
chr	50500.5	125.302
chr	51500.5	158.218
chr	52500.5	120.244
chr	53500.5	108.428
chr	54500.5	123.359
chr	55500.5	178.712
chr	56500.5	146.373
chr	57500.5	148.034
chr	58500.5	145.627
chr	59500.5	135.926
chr	60500.5	133.663
chr	61500.5	135.889
chr	62500.5	99.896
chr	63500.5	132.53
chr	64500.5	101.581
chr	65500.5	113.202
chr	66500.5	118.246
chr	67500.5	110.608
chr	68500.5	94.668
chr	69500.5	108.594
chr	70500.5	112.491
chr	71500.5	103.155
chr	72500.5	121.254
chr	73500.5	110.751
chr	74500.5	97.435
chr	75500.5	116.01
chr	76500.5	111.841
chr	77500.5	133.957
chr	78500.5	131.363
chr	79500.5	94.734
chr	80500.5	120.549
chr	81500.5	117.674
chr	82500.5	127.954
chr	83500.5	110.645
chr	84500.5	138.961
chr	85500.5	141.646
chr	86500.5	126.884
chr	87500.5	126.532
chr	88500.5	118.229
chr	89500.5	131.801
chr	90500.5	117.324
chr	91500.5	122.596
chr	92500.5	136.046
chr	93500.5	112.902
chr	94500.5	103.027
chr	95500.5	110.183
chr	96500.5	122.568
chr	97500.5	124.921
chr	98500.5	135.121
chr	99500.5	126
chr	100500.5	106.575
chr	101500.5	106.933
chr	102500.5	110.418
chr	103500.5	117.404
chr	104500.5	130.461
chr	105500.5	119.175
chr	106500.5	133.419
chr	107500.5	113.01
chr	108500.5	117.966
chr	109500.5	133.487
chr	110500.5	119.466
chr	111500.5	104.478
chr	112500.5	112.144
chr	113500.5	122.463
chr	114500.5	127.961
chr	115500.5	117.682
chr	116500.5	125.03
chr	117500.5	119.212
chr	118500.5	128.67
chr	119500.5	146.296
chr	120500.5	140.537
chr	121500.5	116.589
chr	122500.5	97.547
chr	123500.5	136.462
chr	124500.5	131.572
chr	125500.5	124.787
chr	126500.5	85.218
chr	127500.5	122.43
chr	128500.5	105.878
chr	129500.5	100.087
chr	130500.5	149.08
chr	131500.5	132.453
chr	132500.5	106.556
chr	133500.5	117.915
chr	134500.5	122.594
chr	135500.5	127.548
chr	136500.5	119.651
chr	137500.5	106.392
chr	138500.5	141.739
chr	139500.5	129.959
chr	140500.5	103.455
chr	141500.5	137.263
chr	142500.5	141.12
chr	143500.5	154.049
chr	144500.5	130.955
chr	145500.5	115.959
chr	146500.5	113.16
chr	147500.5	153.224
chr	148500.5	108.293
chr	149500.5	128.086
chr	150500.5	186.186
chr	151500.5	155.704
chr	152500.5	173.536
chr	153500.5	157.321
chr	154500.5	166.046
chr	155500.5	165.132
chr	156500.5	164.904
chr	157500.5	107.532
chr	158500.5	116.865
chr	159500.5	122.81
chr	160500.5	142.703
chr	161500.5	117.02
chr	162500.5	106.489
chr	163500.5	102.576
chr	164500.5	105.941
chr	165500.5	124.046
chr	166500.5	104.016
chr	167500.5	149.429
chr	168500.5	107.505
chr	169500.5	149.395
chr	170500.5	110.312
chr	171500.5	98.409
chr	172500.5	90.571
chr	173500.5	103.46
chr	174500.5	120.836
chr	175500.5	111.858
chr	176500.5	135.215
chr	177500.5	114.656
chr	178500.5	102.158
chr	179500.5	107.677
chr	180500.5	143.905
chr	181500.5	115.909
chr	182500.5	135.477
chr	183500.5	122.397
chr	184500.5	121.794
chr	185500.5	108.942
chr	186500.5	94.779
chr	187500.5	123.366
chr	188500.5	109.978
chr	189500.5	152.959
chr	190500.5	125.683
chr	191500.5	109.64
chr	192500.5	136.991
chr	193500.5	122.923
chr	194500.5	144.091
chr	195500.5	123.503
chr	196500.5	138.169
chr	197500.5	123.174
chr	198500.5	129.092
chr	199500.5	153.219
chr	200500.5	152.516
chr	201500.5	145.22
chr	202500.5	126.749
chr	203500.5	109.63
chr	204500.5	94.425
chr	205500.5	108.066
chr	206500.5	112.431
chr	207500.5	126.759
chr	208500.5	120.013
chr	209500.5	121.97
chr	210500.5	132.375
chr	211500.5	135.135
chr	212500.5	111.015
chr	213500.5	97.126
chr	214500.5	126.645
chr	215500.5	111.884
chr	216500.5	129.671
chr	217500.5	121.283
chr	218500.5	94.804
chr	219500.5	116.914
chr	220500.5	131.199
chr	221500.5	127.741
chr	222500.5	118.34
chr	223500.5	88.882
chr	224500.5	24.57
chr	225500.5	39.122
chr	226500.5	45.54
chr	227500.5	5.199
chr	228500.5	15.672
chr	229500.5	136.111
chr	230500.5	107.978
chr	231500.5	143.222
chr	232500.5	123.135
chr	233500.5	121.619
chr	234500.5	133.569
chr	235500.5	119.019
chr	236500.5	132.176
chr	237500.5	127.999
chr	238500.5	140.237
chr	239500.5	115.442
chr	240500.5	116.08
chr	241500.5	104.477
chr	242500.5	97.656
chr	243500.5	116.108
chr	244500.5	120.888
chr	245500.5	134.644
chr	246500.5	125.268
chr	247500.5	129.072
chr	248500.5	146.409
chr	249500.5	95.384
chr	250500.5	111.645
chr	251500.5	104.968
chr	252500.5	143.139
chr	253500.5	129.073
chr	254500.5	114.795
chr	255500.5	132.074
chr	256500.5	117.585
chr	257500.5	118.188
chr	258500.5	38.805
chr	259500.5	121.61
chr	260500.5	113.862
chr	261500.5	105.116
chr	262500.5	141.053
chr	263500.5	144.75
chr	264500.5	126.693
chr	265500.5	132
chr	266500.5	124.362
chr	267500.5	117.142
chr	268500.5	121.578
chr	269500.5	147.794
chr	270500.5	67.93
chr	271500.5	86.896
chr	272500.5	139.613
chr	273500.5	145.766
chr	274500.5	2.524
chr	275500.5	103.957
chr	276500.5	114.903
chr	277500.5	107.426
chr	278500.5	117.433
chr	279500.5	40.077
chr	280500.5	119.892
chr	281500.5	90.298
chr	282500.5	128.737
chr	283500.5	74.964
chr	284500.5	89.566
chr	285500.5	98.549
chr	286500.5	93.754
