chr	500.5	123.901
chr	1500.5	130.05
chr	2500.5	131.204
chr	3500.5	88.107
chr	4500.5	108.169
chr	5500.5	151.885
chr	6500.5	134.485
chr	7500.5	122.069
chr	8500.5	177.298
chr	9500.5	117.701
chr	10500.5	111.03
chr	11500.5	128.563
chr	12500.5	145.947
chr	13500.5	114.344
chr	14500.5	119.998
chr	15500.5	48.194
chr	16500.5	49.057
chr	17500.5	154.15
chr	18500.5	172.953
chr	19500.5	140.078
chr	20500.5	99.623
chr	21500.5	123.726
chr	22500.5	116.823
chr	23500.5	114.452
chr	24500.5	140.159
chr	25500.5	112.04
chr	26500.5	106.838
chr	27500.5	122.122
chr	28500.5	142.487
chr	29500.5	153.711
chr	30500.5	107.121
chr	31500.5	94.871
chr	32500.5	101.111
chr	33500.5	120.879
chr	34500.5	196.368
chr	35500.5	118.607
chr	36500.5	130.355
chr	37500.5	123.397
chr	38500.5	139.734
chr	39500.5	123.221
chr	40500.5	148.464
chr	41500.5	188.29
chr	42500.5	180.364
chr	43500.5	107.26
chr	44500.5	95.415
chr	45500.5	117.953
chr	46500.5	127.111
chr	47500.5	140.795
chr	48500.5	92.249
chr	49500.5	131.919
chr	50500.5	135.354
chr	51500.5	167.926
chr	52500.5	122.466
chr	53500.5	104.812
chr	54500.5	140.174
chr	55500.5	222.704
chr	56500.5	177.009
chr	57500.5	164.894
chr	58500.5	173.364
chr	59500.5	153.69
chr	60500.5	136.69
chr	61500.5	154.849
chr	62500.5	105.657
chr	63500.5	152.913
chr	64500.5	92.049
chr	65500.5	123.761
chr	66500.5	121.664
chr	67500.5	109.327
chr	68500.5	100.256
chr	69500.5	95.515
chr	70500.5	120.005
chr	71500.5	105.417
chr	72500.5	116.427
chr	73500.5	105.407
chr	74500.5	92.648
chr	75500.5	116.71
chr	76500.5	111.394
chr	77500.5	154.214
chr	78500.5	153.606
chr	79500.5	90.245
chr	80500.5	133.571
chr	81500.5	121.031
chr	82500.5	128.795
chr	83500.5	117.868
chr	84500.5	179.737
chr	85500.5	183.003
chr	86500.5	128.656
chr	87500.5	133.371
chr	88500.5	138.517
chr	89500.5	151.183
chr	90500.5	126.704
chr	91500.5	114.169
chr	92500.5	157.618
chr	93500.5	113.747
chr	94500.5	105.707
chr	95500.5	118.419
chr	96500.5	143.063
chr	97500.5	144.889
chr	98500.5	140.756
chr	99500.5	119.266
chr	100500.5	92.953
chr	101500.5	92.831
chr	102500.5	119.472
chr	103500.5	141.712
chr	104500.5	145.53
chr	105500.5	140.957
chr	106500.5	151.215
chr	107500.5	140.934
chr	108500.5	123.606
chr	109500.5	133.286
chr	110500.5	132.058
chr	111500.5	102.114
chr	112500.5	127.338
chr	113500.5	142.878
chr	114500.5	115.286
chr	115500.5	133.406
chr	116500.5	135.616
chr	117500.5	114.986
chr	118500.5	139.826
chr	119500.5	173.179
chr	120500.5	158.666
chr	121500.5	158.122
chr	122500.5	121.293
chr	123500.5	147.855
chr	124500.5	147.352
chr	125500.5	123.352
chr	126500.5	72.226
chr	127500.5	141.324
chr	128500.5	100.019
chr	129500.5	102.904
chr	130500.5	155.067
chr	131500.5	135.443
chr	132500.5	93.693
chr	133500.5	118.071
chr	134500.5	143.04
chr	135500.5	138.279
chr	136500.5	139.353
chr	137500.5	99.262
chr	138500.5	178.827
