chr	500.5	86.319
chr	1500.5	91.571
chr	2500.5	91.25
chr	3500.5	63.492
chr	4500.5	68.803
chr	5500.5	94.132
chr	6500.5	102.131
chr	7500.5	83.032
chr	8500.5	131.907
chr	9500.5	92.363
chr	10500.5	77.592
chr	11500.5	83.077
chr	12500.5	99.088
chr	13500.5	83.605
chr	14500.5	90.301
chr	15500.5	37.057
chr	16500.5	32.648
chr	17500.5	100.198
chr	18500.5	116.516
chr	19500.5	92.115
chr	20500.5	68.64
chr	21500.5	91.454
chr	22500.5	85.808
chr	23500.5	88.516
chr	24500.5	105.83
chr	25500.5	86.239
chr	26500.5	84.048
chr	27500.5	88.293
chr	28500.5	100.333
chr	29500.5	97.654
chr	30500.5	71.741
chr	31500.5	69.396
chr	32500.5	74.661
chr	33500.5	80.759
chr	34500.5	135.258
chr	35500.5	84.828
chr	36500.5	80.391
chr	37500.5	97.213
chr	38500.5	102.106
chr	39500.5	93.25
chr	40500.5	108.848
chr	41500.5	114.553
chr	42500.5	109.758
chr	43500.5	75.863
chr	44500.5	77.123
chr	45500.5	94.831
chr	46500.5	97.271
chr	47500.5	88.603
chr	48500.5	74.985
chr	49500.5	91.678
chr	50500.5	88.995
chr	51500.5	113.934
chr	52500.5	91.647
chr	53500.5	74.978
chr	54500.5	91.025
chr	55500.5	141.21
chr	56500.5	117.556
chr	57500.5	112.815
chr	58500.5	112.422
chr	59500.5	109.13
chr	60500.5	99.98
chr	61500.5	103.595
chr	62500.5	74.695
chr	63500.5	106.454
chr	64500.5	68.077
chr	65500.5	92.433
chr	66500.5	96.142
chr	67500.5	83.009
chr	68500.5	81.217
chr	69500.5	74.453
chr	70500.5	82.669
chr	71500.5	80.207
chr	72500.5	87.495
chr	73500.5	79.089
chr	74500.5	67.562
chr	75500.5	83.548
chr	76500.5	84.51
chr	77500.5	112.184
chr	78500.5	108.518
chr	79500.5	67.329
chr	80500.5	94.633
chr	81500.5	88.533
chr	82500.5	100.079
chr	83500.5	85.084
chr	84500.5	113.967
chr	85500.5	119.899
chr	86500.5	91.132
chr	87500.5	89.404
chr	88500.5	97.929
chr	89500.5	92.19
chr	90500.5	88.622
chr	91500.5	81.22
chr	92500.5	106.682
chr	93500.5	80.683
chr	94500.5	78.552
chr	95500.5	82.275
chr	96500.5	97.588
chr	97500.5	98.482
chr	98500.5	102.198
chr	99500.5	86.223
chr	100500.5	76.06
chr	101500.5	62.991
chr	102500.5	87.135
chr	103500.5	98.172
chr	104500.5	102.751
chr	105500.5	100.974
chr	106500.5	100.291
chr	107500.5	88.824
chr	108500.5	75.521
chr	109500.5	90.774
chr	110500.5	93.267
chr	111500.5	71.367
chr	112500.5	85.326
chr	113500.5	95.463
chr	114500.5	81.771
chr	115500.5	84.035
chr	116500.5	102.86
chr	117500.5	75.467
chr	118500.5	92.557
chr	119500.5	118.213
chr	120500.5	119.396
chr	121500.5	104.476
chr	122500.5	88.056
chr	123500.5	105.05
chr	124500.5	103.353
chr	125500.5	96.88
chr	126500.5	59.464
chr	127500.5	97.428
chr	128500.5	75.853
chr	129500.5	69.415
chr	130500.5	111.797
chr	131500.5	98.235
chr	132500.5	68.477
chr	133500.5	91.815
chr	134500.5	99.298
chr	135500.5	99.86
chr	136500.5	96.386
chr	137500.5	75.118
chr	138500.5	120.002
chr	139500.5	100.941
chr	140500.5	72.938
chr	141500.5	120.882
chr	142500.5	114.656
chr	143500.5	111.408
chr	144500.5	94.333
chr	145500.5	84.944
chr	146500.5	83.801
chr	147500.5	114.788
chr	148500.5	71.025
chr	149500.5	104.821
chr	150500.5	172.879
chr	151500.5	133.66
chr	152500.5	163.473
chr	153500.5	126.584
chr	154500.5	118.629
chr	155500.5	135.973
chr	156500.5	142.188
chr	157500.5	85.893
chr	158500.5	83.956
chr	159500.5	86.153
chr	160500.5	108.026
chr	161500.5	82.412
chr	162500.5	79.859
chr	163500.5	73.242
chr	164500.5	78.882
chr	165500.5	99.908
chr	166500.5	85.756
chr	167500.5	106.051
chr	168500.5	82.493
chr	169500.5	115.522
chr	170500.5	79.543
chr	171500.5	78.514
chr	172500.5	69.733
chr	173500.5	72.22
chr	174500.5	101.367
chr	175500.5	79.681
chr	176500.5	87.427
chr	177500.5	93.968
chr	178500.5	76.91
chr	179500.5	77.301
chr	180500.5	108.109
chr	181500.5	94.143
chr	182500.5	116.214
chr	183500.5	97.767
chr	184500.5	87.953
chr	185500.5	80.021
chr	186500.5	69.575
chr	187500.5	102.415
chr	188500.5	86.654
chr	189500.5	134.428
chr	190500.5	89.074
chr	191500.5	81.646
chr	192500.5	109.751
chr	193500.5	85.397
chr	194500.5	98.651
chr	195500.5	87.875
chr	196500.5	115.391
chr	197500.5	100.623
chr	198500.5	111.238
chr	199500.5	141.416
chr	200500.5	134.982
chr	201500.5	105.133
chr	202500.5	94.942
chr	203500.5	79.491
chr	204500.5	68.721
chr	205500.5	80.457
chr	206500.5	81.026
chr	207500.5	96.133
chr	208500.5	90.527
chr	209500.5	86.454
chr	210500.5	98.476
chr	211500.5	102.775
chr	212500.5	73.997
chr	213500.5	62.761
chr	214500.5	94.433
chr	215500.5	79.747
chr	216500.5	96.985
chr	217500.5	91.213
chr	218500.5	76.78
chr	219500.5	92.973
chr	220500.5	86.093
chr	221500.5	98.575
chr	222500.5	89.918
chr	223500.5	68.744
chr	224500.5	15.863
chr	225500.5	31.107
chr	226500.5	36.046
chr	227500.5	3.746
chr	228500.5	13.044
chr	229500.5	105.449
chr	230500.5	97.37
chr	231500.5	120.491
chr	232500.5	89.728
chr	233500.5	96.937
chr	234500.5	107.312
chr	235500.5	92.43
chr	236500.5	92.774
chr	237500.5	125.433
chr	238500.5	109.967
chr	239500.5	88.906
chr	240500.5	92.088
chr	241500.5	79.645
chr	242500.5	74.654
chr	243500.5	94.799
chr	244500.5	92.893
chr	245500.5	109.021
chr	246500.5	108.363
chr	247500.5	95.7
chr	248500.5	108.065
chr	249500.5	64.637
chr	250500.5	86.76
chr	251500.5	85.02
chr	252500.5	125.296
chr	253500.5	101.688
chr	254500.5	88.502
chr	255500.5	120.844
chr	256500.5	95.66
chr	257500.5	79.376
chr	258500.5	23.822
chr	259500.5	108.096
chr	260500.5	93.752
chr	261500.5	74.609
chr	262500.5	108.845
chr	263500.5	117.531
chr	264500.5	94.047
chr	265500.5	98.877
chr	266500.5	81.797
chr	267500.5	97.87
chr	268500.5	109.407
chr	269500.5	122.787
chr	270500.5	52.357
chr	271500.5	73.023
chr	272500.5	108.846
chr	273500.5	111.938
chr	274500.5	1.873
chr	275500.5	87.586
chr	276500.5	78.83
chr	277500.5	82.622
chr	278500.5	95.041
chr	279500.5	26.956
chr	280500.5	109.326
chr	281500.5	77.869
chr	282500.5	101.656
chr	283500.5	57.249
chr	284500.5	58.166
chr	285500.5	73.745
chr	286500.5	74.106
chr	287500.5	57.164
chr	288500.5	71.018
chr	289500.5	72.156
chr	290500.5	50.776
chr	291500.5	68.839
chr	292500.5	136.816
chr	293500.5	167.438
chr	294500.5	125.98
chr	295500.5	124.836
chr	296500.5	110.499
chr	297500.5	102.841
chr	298500.5	84.692
chr	299500.5	53.387
chr	300500.5	65.686
chr	301500.5	77.674
chr	302500.5	106.417
chr	303500.5	125.206
chr	304500.5	126.401
chr	305500.5	108.532
chr	306500.5	94.214
chr	307500.5	90.865
chr	308500.5	96.72
chr	309500.5	106.976
chr	310500.5	102.015
chr	311500.5	142.911
chr	312500.5	130.605
chr	313500.5	161.295
chr	314500.5	129.005
chr	315500.5	34.461
chr	316500.5	62.119
chr	317500.5	122.825
chr	318500.5	150.684
chr	319500.5	116.934
chr	320500.5	106.612
chr	321500.5	106.33
chr	322500.5	111.523
chr	323500.5	95.014
chr	324500.5	122.483
chr	325500.5	133.317
chr	326500.5	84.994
chr	327500.5	72.601
chr	328500.5	74.16
chr	329500.5	106.733
chr	330500.5	91.535
chr	331500.5	144.885
chr	332500.5	134.858
chr	333500.5	98.744
chr	334500.5	101.281
chr	335500.5	113.547
chr	336500.5	112.28
chr	337500.5	65.799
chr	338500.5	80.046
chr	339500.5	74.293
chr	340500.5	81.194
chr	341500.5	75.676
chr	342500.5	100.274
chr	343500.5	105.258
chr	344500.5	158.843
chr	345500.5	118.572
chr	346500.5	98.524
chr	347500.5	69.77
chr	348500.5	87.361
chr	349500.5	77.823
chr	350500.5	74.683
chr	351500.5	70.392
chr	352500.5	71.86
chr	353500.5	74.177
chr	354500.5	83.756
chr	355500.5	78.316
chr	356500.5	89.419
chr	357500.5	81.667
chr	358500.5	70.274
chr	359500.5	77.55
chr	360500.5	84.683
chr	361500.5	115.601
chr	362500.5	114.715
chr	363500.5	75.5
chr	364500.5	80.508
chr	365500.5	65.998
chr	366500.5	67.083
chr	367500.5	91.933
chr	368500.5	105.532
chr	369500.5	89.99
chr	370500.5	80.44
chr	371500.5	69.319
chr	372500.5	83.758
chr	373500.5	78.92
chr	374500.5	79.651
chr	375500.5	71.206
chr	376500.5	71.851
chr	377500.5	103.495
chr	378500.5	87.517
chr	379500.5	116.251
chr	380500.5	113.604
chr	381500.5	34.262
chr	382500.5	52.831
chr	383500.5	118.606
chr	384500.5	135.434
chr	385500.5	79.007
chr	386500.5	75.961
chr	387500.5	78.761
chr	388500.5	81.998
chr	389500.5	93.088
chr	390500.5	180.669
chr	391500.5	120.585
chr	392500.5	10.361
chr	393500.5	123.053
chr	394500.5	126.35
chr	395500.5	102.405
chr	396500.5	115.406
chr	397500.5	99.229
chr	398500.5	72.924
chr	399500.5	103.951
chr	400500.5	107.088
chr	401500.5	103.494
chr	402500.5	78.411
chr	403500.5	84.978
chr	404500.5	92.057
chr	405500.5	76.438
chr	406500.5	103.172
chr	407500.5	121.771
chr	408500.5	114.572
chr	409500.5	68.192
chr	410500.5	75.982
chr	411500.5	92.531
chr	412500.5	91.841
chr	413500.5	76.002
chr	414500.5	60.598
chr	415500.5	57.679
chr	416500.5	100.836
chr	417500.5	95.682
chr	418500.5	82.262
chr	419500.5	96.465
chr	420500.5	89.117
chr	421500.5	112.382
chr	422500.5	109.193
chr	423500.5	105.596
chr	424500.5	84.218
chr	425500.5	82.125
chr	426500.5	93.287
chr	427500.5	85.217
chr	428500.5	99.466
chr	429500.5	101.693
chr	430500.5	106.315
chr	431500.5	102.75
chr	432500.5	117.407
chr	433500.5	74.553
chr	434500.5	94.783
chr	435500.5	99.593
chr	436500.5	93.973
chr	437500.5	92.441
chr	438500.5	95.447
chr	439500.5	76.075
chr	440500.5	90.826
chr	441500.5	86.811
chr	442500.5	79.583
chr	443500.5	71.402
chr	444500.5	96.338
chr	445500.5	68.077
chr	446500.5	85.222
chr	447500.5	103.79
chr	448500.5	94.348
chr	449500.5	107.597
chr	450500.5	112.738
chr	451500.5	107.814
chr	452500.5	104.698
chr	453500.5	80.748
chr	454500.5	91.733
chr	455500.5	79.214
chr	456500.5	84.57
chr	457500.5	89.422
chr	458500.5	107.109
chr	459500.5	81.821
chr	460500.5	77.86
chr	461500.5	108.413
chr	462500.5	81.882
chr	463500.5	68.362
chr	464500.5	102.869
chr	465500.5	90.174
chr	466500.5	88.994
chr	467500.5	99.306
chr	468500.5	86.219
chr	469500.5	88.711
chr	470500.5	88.009
chr	471500.5	89.895
chr	472500.5	83.58
chr	473500.5	79.745
chr	474500.5	72.318
chr	475500.5	83.085
chr	476500.5	77.426
chr	477500.5	91.234
chr	478500.5	141.681
chr	479500.5	111.123
chr	480500.5	122.568
chr	481500.5	98.572
chr	482500.5	90.594
chr	483500.5	86.979
chr	484500.5	112.624
chr	485500.5	117.542
chr	486500.5	95.47
chr	487500.5	64.346
chr	488500.5	80.804
chr	489500.5	104.948
chr	490500.5	80.917
chr	491500.5	75.137
chr	492500.5	61.658
chr	493500.5	62.205
