chr	500.5	76.484
chr	1500.5	75.876
chr	2500.5	82.238
chr	3500.5	49.25
chr	4500.5	56.222
chr	5500.5	94.433
chr	6500.5	87.393
chr	7500.5	80.87
chr	8500.5	115.914
chr	9500.5	78.569
chr	10500.5	61.311
chr	11500.5	79.887
chr	12500.5	92.324
chr	13500.5	64.277
chr	14500.5	76.561
chr	15500.5	31.371
chr	16500.5	30.841
chr	17500.5	96.991
chr	18500.5	119.304
chr	19500.5	96.869
chr	20500.5	71.083
chr	21500.5	82.299
chr	22500.5	76.218
chr	23500.5	74.17
chr	24500.5	99.865
chr	25500.5	62.224
chr	26500.5	63.935
chr	27500.5	70.416
chr	28500.5	92.132
chr	29500.5	96.126
chr	30500.5	64.373
chr	31500.5	52.779
chr	32500.5	56.116
chr	33500.5	79.208
chr	34500.5	145.401
chr	35500.5	71.345
chr	36500.5	72.337
chr	37500.5	86.5
chr	38500.5	97.431
chr	39500.5	83.491
chr	40500.5	98.34
chr	41500.5	136.188
chr	42500.5	114.747
chr	43500.5	56.113
chr	44500.5	57.704
chr	45500.5	74.361
chr	46500.5	86.605
chr	47500.5	91.08
chr	48500.5	51.362
chr	49500.5	79.408
chr	50500.5	81.972
chr	51500.5	116.191
chr	52500.5	79.695
chr	53500.5	64.581
chr	54500.5	88.53
chr	55500.5	161.535
chr	56500.5	122.014
chr	57500.5	111.291
chr	58500.5	119.038
chr	59500.5	110.259
chr	60500.5	88.395
chr	61500.5	106.198
chr	62500.5	65.401
chr	63500.5	96.088
chr	64500.5	55.952
chr	65500.5	79.987
chr	66500.5	75.514
chr	67500.5	62.781
chr	68500.5	57.018
chr	69500.5	60.683
chr	70500.5	74.274
chr	71500.5	62.091
chr	72500.5	74.741
chr	73500.5	71.809
chr	74500.5	51.997
chr	75500.5	65.747
chr	76500.5	67.431
chr	77500.5	114.49
chr	78500.5	106.94
chr	79500.5	54.213
chr	80500.5	85.104
chr	81500.5	83.327
chr	82500.5	85.049
chr	83500.5	78.77
chr	84500.5	129.287
chr	85500.5	120.308
chr	86500.5	85.463
chr	87500.5	82.187
chr	88500.5	81.132
chr	89500.5	100.348
chr	90500.5	80.858
chr	91500.5	74.46
chr	92500.5	101.119
chr	93500.5	68.953
chr	94500.5	59.789
chr	95500.5	67.328
chr	96500.5	85.709
chr	97500.5	90.854
chr	98500.5	96.598
chr	99500.5	75.604
chr	100500.5	67.764
chr	101500.5	54.102
chr	102500.5	69.249
chr	103500.5	85.87
chr	104500.5	93.423
chr	105500.5	84.261
chr	106500.5	97.349
chr	107500.5	84.248
