chr	500.5	99.252
chr	1500.5	114.66
chr	2500.5	114.958
chr	3500.5	74.221
chr	4500.5	85.877
chr	5500.5	119.844
chr	6500.5	114.196
chr	7500.5	99.646
chr	8500.5	150.605
chr	9500.5	111.769
chr	10500.5	97.429
chr	11500.5	106.789
chr	12500.5	122.984
chr	13500.5	105.736
chr	14500.5	109.367
chr	15500.5	39.454
chr	16500.5	38.198
chr	17500.5	116.214
chr	18500.5	135.548
chr	19500.5	106.323
chr	20500.5	73.386
chr	21500.5	109.307
chr	22500.5	106.288
chr	23500.5	102.834
chr	24500.5	124.121
chr	25500.5	106.174
chr	26500.5	99.701
chr	27500.5	106.304
chr	28500.5	115.005
chr	29500.5	111.644
chr	30500.5	95.217
chr	31500.5	89.821
chr	32500.5	84.852
chr	33500.5	96.387
chr	34500.5	153.937
chr	35500.5	101.19
chr	36500.5	99.439
chr	37500.5	112.051
chr	38500.5	122.522
chr	39500.5	111.753
chr	40500.5	116.018
chr	41500.5	139.223
chr	42500.5	124.43
chr	43500.5	86.876
chr	44500.5	90.417
chr	45500.5	107.92
chr	46500.5	107.809
chr	47500.5	109.98
chr	48500.5	88.597
chr	49500.5	118.286
chr	50500.5	104.535
chr	51500.5	130.732
chr	52500.5	111.301
chr	53500.5	94.038
chr	54500.5	118.45
chr	55500.5	169.96
chr	56500.5	138.268
chr	57500.5	124.61
chr	58500.5	137.723
chr	59500.5	118.169
chr	60500.5	117.265
chr	61500.5	111.728
chr	62500.5	99.941
chr	63500.5	125.488
chr	64500.5	88.394
chr	65500.5	112.776
chr	66500.5	114.167
chr	67500.5	95.602
chr	68500.5	91.067
chr	69500.5	91.597
chr	70500.5	103.159
chr	71500.5	93.426
chr	72500.5	108.78
chr	73500.5	97.427
chr	74500.5	82.89
chr	75500.5	96.54
chr	76500.5	100.348
chr	77500.5	126.793
chr	78500.5	137.932
chr	79500.5	75.847
chr	80500.5	107.422
chr	81500.5	106.786
chr	82500.5	111.66
chr	83500.5	98.648
chr	84500.5	127.772
chr	85500.5	135.317
chr	86500.5	117.177
chr	87500.5	119.504
chr	88500.5	116.427
chr	89500.5	113.747
chr	90500.5	107.328
chr	91500.5	99.825
chr	92500.5	114.72
chr	93500.5	96.977
chr	94500.5	93.157
chr	95500.5	104.267
chr	96500.5	120.105
chr	97500.5	117.717
chr	98500.5	124.935
chr	99500.5	108.486
chr	100500.5	92.877
chr	101500.5	81.626
chr	102500.5	94.458
chr	103500.5	119.203
chr	104500.5	126.977
chr	105500.5	114.262
chr	106500.5	117.801
chr	107500.5	109.094
chr	108500.5	104.723
chr	109500.5	121.656
chr	110500.5	110.73
chr	111500.5	78.792
chr	112500.5	96
chr	113500.5	124.67
chr	114500.5	106.152
chr	115500.5	117.712
chr	116500.5	116.51
chr	117500.5	104.601
chr	118500.5	120.808
chr	119500.5	145.852
chr	120500.5	131.902
chr	121500.5	117.117
chr	122500.5	101.088
chr	123500.5	124.973
chr	124500.5	114.058
chr	125500.5	116.399
chr	126500.5	74.419
chr	127500.5	111.589
chr	128500.5	97.858
chr	129500.5	102.475
chr	130500.5	127.947
chr	131500.5	110.382
chr	132500.5	84.699
chr	133500.5	105.871
chr	134500.5	101.305
chr	135500.5	119.255
chr	136500.5	107.757
chr	137500.5	98.189
chr	138500.5	133.4
chr	139500.5	115.198
chr	140500.5	91.633
chr	141500.5	136.551
chr	142500.5	135.593
chr	143500.5	139.243
chr	144500.5	116.751
chr	145500.5	117.162
chr	146500.5	100.617
chr	147500.5	138.469
chr	148500.5	92.598
chr	149500.5	123.156
chr	150500.5	182.813
chr	151500.5	157.059
chr	152500.5	175.722
chr	153500.5	150.394
chr	154500.5	142.567
chr	155500.5	155.726
chr	156500.5	156.719
chr	157500.5	112.434
chr	158500.5	105.667
chr	159500.5	104.264
chr	160500.5	123.968
chr	161500.5	109.581
chr	162500.5	97.888
chr	163500.5	94.924
chr	164500.5	98.641
chr	165500.5	122.412
chr	166500.5	97.856
chr	167500.5	128.519
chr	168500.5	103.926
chr	169500.5	130.376
chr	170500.5	92.035
chr	171500.5	88.355
chr	172500.5	76.789
chr	173500.5	84.143
chr	174500.5	111.557
chr	175500.5	100.834
chr	176500.5	110.099
chr	177500.5	106.483
chr	178500.5	95.579
chr	179500.5	93.643
chr	180500.5	137.599
chr	181500.5	107.505
chr	182500.5	139.628
chr	183500.5	126.126
chr	184500.5	108.653
chr	185500.5	103.824
chr	186500.5	82.527
chr	187500.5	114.064
chr	188500.5	97.412
chr	189500.5	138.397
chr	190500.5	105.205
