chr	500.5	126.251
chr	1500.5	144.145
chr	2500.5	145.785
chr	3500.5	90.058
chr	4500.5	94.347
chr	5500.5	162.644
chr	6500.5	147.436
chr	7500.5	131.357
chr	8500.5	187.106
chr	9500.5	127.462
chr	10500.5	111.945
chr	11500.5	134.29
chr	12500.5	148.81
chr	13500.5	119.679
chr	14500.5	132.427
chr	15500.5	54.832
chr	16500.5	52.388
chr	17500.5	159.745
chr	18500.5	186.683
chr	19500.5	145.071
chr	20500.5	116.476
chr	21500.5	135.373
chr	22500.5	132.713
chr	23500.5	131.796
chr	24500.5	165.812
chr	25500.5	122.286
chr	26500.5	125.592
chr	27500.5	129.922
chr	28500.5	147.374
chr	29500.5	153.571
chr	30500.5	116.525
chr	31500.5	101.626
chr	32500.5	109.694
chr	33500.5	118.998
chr	34500.5	221.25
chr	35500.5	133.03
chr	36500.5	122.968
chr	37500.5	146.789
chr	38500.5	166.396
chr	39500.5	135.149
chr	40500.5	174.825
chr	41500.5	198.345
chr	42500.5	172.758
chr	43500.5	106.622
chr	44500.5	110.219
chr	45500.5	128.032
chr	46500.5	140.52
chr	47500.5	148.122
chr	48500.5	99.158
chr	49500.5	138.24
chr	50500.5	133.962
chr	51500.5	184.389
chr	52500.5	139.28
chr	53500.5	108.8
chr	54500.5	155.483
chr	55500.5	249.175
chr	56500.5	187.747
chr	57500.5	180.107
chr	58500.5	192.87
chr	59500.5	168.387
chr	60500.5	147.221
chr	61500.5	167.167
chr	62500.5	108.21
chr	63500.5	157.577
chr	64500.5	104.491
chr	65500.5	136.306
chr	66500.5	138.837
chr	67500.5	120.703
chr	68500.5	125.103
chr	69500.5	109.187
chr	70500.5	132.562
chr	71500.5	108.413
chr	72500.5	119.234
chr	73500.5	113.779
chr	74500.5	96.762
chr	75500.5	130.673
chr	76500.5	121.274
chr	77500.5	175.569
chr	78500.5	163.651
chr	79500.5	98.264
chr	80500.5	137.933
chr	81500.5	141.765
chr	82500.5	152.517
chr	83500.5	137.175
chr	84500.5	189.506
chr	85500.5	196.083
chr	86500.5	137.917
chr	87500.5	148.51
chr	88500.5	144.204
chr	89500.5	160.326
chr	90500.5	137.302
chr	91500.5	122.259
chr	92500.5	162.732
chr	93500.5	126.962
chr	94500.5	111.073
chr	95500.5	114.903
