chr	500.5	129.986
chr	1500.5	139.778
chr	2500.5	135.09
chr	3500.5	93.7
chr	4500.5	105.608
chr	5500.5	139.427
chr	6500.5	140.896
chr	7500.5	128.604
chr	8500.5	163.263
chr	9500.5	125.093
chr	10500.5	107.955
chr	11500.5	122.418
chr	12500.5	128.412
chr	13500.5	116.294
chr	14500.5	127.012
chr	15500.5	46.233
chr	16500.5	44.621
chr	17500.5	139.172
chr	18500.5	155.866
chr	19500.5	129.097
chr	20500.5	89.169
chr	21500.5	123.11
chr	22500.5	122.043
chr	23500.5	117.586
chr	24500.5	143.878
chr	25500.5	118.651
chr	26500.5	123.485
chr	27500.5	126.299
chr	28500.5	132.552
chr	29500.5	149
chr	30500.5	111.983
chr	31500.5	101.594
chr	32500.5	89.969
chr	33500.5	113.431
chr	34500.5	168.791
chr	35500.5	126.172
chr	36500.5	125.821
chr	37500.5	130.184
chr	38500.5	143.022
chr	39500.5	144.621
chr	40500.5	136.632
chr	41500.5	155.494
chr	42500.5	147.858
chr	43500.5	104.292
chr	44500.5	105.634
chr	45500.5	120.476
chr	46500.5	131.824
chr	47500.5	132.415
chr	48500.5	93.082
chr	49500.5	138.528
chr	50500.5	123.242
chr	51500.5	164.321
chr	52500.5	128.882
chr	53500.5	110.505
chr	54500.5	154.321
chr	55500.5	186.139
chr	56500.5	158.494
chr	57500.5	146.233
chr	58500.5	154.615
chr	59500.5	152.125
chr	60500.5	136.093
chr	61500.5	138.969
chr	62500.5	108.977
chr	63500.5	134.776
chr	64500.5	106.76
chr	65500.5	124.047
chr	66500.5	127.929
chr	67500.5	119.497
chr	68500.5	110.153
chr	69500.5	111.576
chr	70500.5	126.894
chr	71500.5	114.719
chr	72500.5	121.313
chr	73500.5	111.057
chr	74500.5	90.981
chr	75500.5	124.582
chr	76500.5	124.507
chr	77500.5	148.41
chr	78500.5	146.279
chr	79500.5	101.711
chr	80500.5	117.197
chr	81500.5	130.408
chr	82500.5	134.918
chr	83500.5	130.817
chr	84500.5	165.676
chr	85500.5	167.253
chr	86500.5	132.573
chr	87500.5	137.806
chr	88500.5	120.779
chr	89500.5	148.485
chr	90500.5	128.355
chr	91500.5	117.743
chr	92500.5	143.532
chr	93500.5	111.344
chr	94500.5	102.138
chr	95500.5	111.215
chr	96500.5	135.583
chr	97500.5	131.98
chr	98500.5	135.031
chr	99500.5	125.234
chr	100500.5	109.921
chr	101500.5	97.163
chr	102500.5	118.717
chr	103500.5	134.089
chr	104500.5	154.779
chr	105500.5	133.965
chr	106500.5	135.591
chr	107500.5	129.09
chr	108500.5	117.805
chr	109500.5	141.061
chr	110500.5	138.892
chr	111500.5	103.634
chr	112500.5	124.162
chr	113500.5	150.068
chr	114500.5	116.586
chr	115500.5	125.262
chr	116500.5	145.262
chr	117500.5	130.098
chr	118500.5	140.552
chr	119500.5	165.512
chr	120500.5	159.967
chr	121500.5	145.09
chr	122500.5	116.501
chr	123500.5	139.519
chr	124500.5	121.472
chr	125500.5	127.708
chr	126500.5	86.054
chr	127500.5	132.382
chr	128500.5	106.573
chr	129500.5	111.094
chr	130500.5	145.299
chr	131500.5	130.992
chr	132500.5	98.156
chr	133500.5	121.229
chr	134500.5	128.347
chr	135500.5	141.097
chr	136500.5	125.262
chr	137500.5	107.129
chr	138500.5	160.671
chr	139500.5	131.377
chr	140500.5	110.414
chr	141500.5	161.281
chr	142500.5	157.419
chr	143500.5	159.782
chr	144500.5	148.541
chr	145500.5	137.844
chr	146500.5	127.998
chr	147500.5	160.456
chr	148500.5	113.073
chr	149500.5	150.18
chr	150500.5	219.381
chr	151500.5	184.427
chr	152500.5	212.769
chr	153500.5	183.995
chr	154500.5	172.818
chr	155500.5	185.393
chr	156500.5	193.713
chr	157500.5	128.912
chr	158500.5	125.234
chr	159500.5	120.418
chr	160500.5	153.413
chr	161500.5	121.347
chr	162500.5	103.839
chr	163500.5	106.097
chr	164500.5	113.05
chr	165500.5	139.427
chr	166500.5	99.542
chr	167500.5	162.696
chr	168500.5	124.318
chr	169500.5	149.735
chr	170500.5	108.336
chr	171500.5	103.528
chr	172500.5	98.21
chr	173500.5	104.403
chr	174500.5	138.317
chr	175500.5	121.644
chr	176500.5	136.708
chr	177500.5	119.274
chr	178500.5	108.877
chr	179500.5	111.233
