chr	500.5	95.796
chr	1500.5	130.323
chr	2500.5	123.254
chr	3500.5	74.541
chr	4500.5	91.715
chr	5500.5	117.444
chr	6500.5	114.098
chr	7500.5	105.165
chr	8500.5	155.47
chr	9500.5	111.361
chr	10500.5	99.403
chr	11500.5	101.845
chr	12500.5	125.797
chr	13500.5	102.501
chr	14500.5	107.287
chr	15500.5	45.414
chr	16500.5	38.549
chr	17500.5	118.817
chr	18500.5	141.029
chr	19500.5	114.782
chr	20500.5	81.418
chr	21500.5	110.537
chr	22500.5	109.188
chr	23500.5	112.523
chr	24500.5	135.359
chr	25500.5	101.392
chr	26500.5	103.886
chr	27500.5	107.62
chr	28500.5	125.922
chr	29500.5	119.236
chr	30500.5	100.561
chr	31500.5	84.783
chr	32500.5	89.229
chr	33500.5	100.299
chr	34500.5	173.644
chr	35500.5	115.088
chr	36500.5	102.312
chr	37500.5	112.121
chr	38500.5	127.019
chr	39500.5	120.838
chr	40500.5	125.662
chr	41500.5	159.14
chr	42500.5	132.425
chr	43500.5	87.702
chr	44500.5	99.649
chr	45500.5	115.793
chr	46500.5	109.746
chr	47500.5	118.962
chr	48500.5	87.138
chr	49500.5	115.055
chr	50500.5	112.198
chr	51500.5	148.41
chr	52500.5	111.217
chr	53500.5	91.099
chr	54500.5	131.745
chr	55500.5	186.25
chr	56500.5	158.843
chr	57500.5	148.046
chr	58500.5	142.762
chr	59500.5	143.111
chr	60500.5	121.237
chr	61500.5	135.379
chr	62500.5	93.132
chr	63500.5	120.873
chr	64500.5	91.087
chr	65500.5	110.914
chr	66500.5	111.426
chr	67500.5	94.237
chr	68500.5	98.038
chr	69500.5	94.31
chr	70500.5	106.469
chr	71500.5	86.445
chr	72500.5	109.029
chr	73500.5	95.392
chr	74500.5	83.112
chr	75500.5	104.747
chr	76500.5	90.769
chr	77500.5	125.469
chr	78500.5	140.557
chr	79500.5	82.478
chr	80500.5	113.902
chr	81500.5	109.976
chr	82500.5	118.609
chr	83500.5	105.622
chr	84500.5	148.62
chr	85500.5	148.817
chr	86500.5	118.496
chr	87500.5	107.053
chr	88500.5	114.832
chr	89500.5	128.69
chr	90500.5	103.758
chr	91500.5	96.417
chr	92500.5	127.38
chr	93500.5	99.292
chr	94500.5	95.173
chr	95500.5	97.761
chr	96500.5	131.485
chr	97500.5	127.003
chr	98500.5	134.422
chr	99500.5	113.815
chr	100500.5	96.048
chr	101500.5	82.408
chr	102500.5	102.576
chr	103500.5	126.235
chr	104500.5	138.491
chr	105500.5	124.881
chr	106500.5	130.712
chr	107500.5	117.002
chr	108500.5	103.815
chr	109500.5	127.046
chr	110500.5	120.403
chr	111500.5	83.514
chr	112500.5	110.622
chr	113500.5	115.728
chr	114500.5	98.504
chr	115500.5	121.872
chr	116500.5	126.886
chr	117500.5	106.866
chr	118500.5	116.718
chr	119500.5	151.129
chr	120500.5	152.171
chr	121500.5	135.39
chr	122500.5	114.1
chr	123500.5	128.009
chr	124500.5	130.807
chr	125500.5	113.904
chr	126500.5	70.2
chr	127500.5	120.92
chr	128500.5	86.809
chr	129500.5	101.709
chr	130500.5	126.313
chr	131500.5	127.159
chr	132500.5	87.787
chr	133500.5	116.481
chr	134500.5	126.649
chr	135500.5	120.288
chr	136500.5	117.911
chr	137500.5	86.877
chr	138500.5	152.545
chr	139500.5	118.662
chr	140500.5	95.745
chr	141500.5	157.062
chr	142500.5	139.317
chr	143500.5	153.989
chr	144500.5	132.979
chr	145500.5	119.085
chr	146500.5	112.397
chr	147500.5	154.826
chr	148500.5	92.392
chr	149500.5	140.09
chr	150500.5	207.817
chr	151500.5	183.66
chr	152500.5	219.055
chr	153500.5	180.43
chr	154500.5	175.508
chr	155500.5	172.1
chr	156500.5	186.505
chr	157500.5	120.259
chr	158500.5	105.96
chr	159500.5	116.527
chr	160500.5	135.738
chr	161500.5	107.237
chr	162500.5	95.817
chr	163500.5	95.042
chr	164500.5	101.601
chr	165500.5	131.35
chr	166500.5	104.419
chr	167500.5	144.514
chr	168500.5	121.494
chr	169500.5	152.83
chr	170500.5	87.578
chr	171500.5	90.825
chr	172500.5	76.39
chr	173500.5	88.218
chr	174500.5	118.625
chr	175500.5	109.452
chr	176500.5	117.599
chr	177500.5	114.781
chr	178500.5	91.906
chr	179500.5	92.243
chr	180500.5	150.496
chr	181500.5	104.654
chr	182500.5	137.438
chr	183500.5	137.319
chr	184500.5	114.102
chr	185500.5	109.157
chr	186500.5	93.319
chr	187500.5	129.141
chr	188500.5	110.489
chr	189500.5	164.603
chr	190500.5	113.708
chr	191500.5	104.606
chr	192500.5	131.035
chr	193500.5	116.092
chr	194500.5	130.183
chr	195500.5	112.088
chr	196500.5	143.621
chr	197500.5	123.542
chr	198500.5	129.588
chr	199500.5	182.21
chr	200500.5	167.64
chr	201500.5	137.512
chr	202500.5	125.796
chr	203500.5	101.212
chr	204500.5	81.71
chr	205500.5	109.124
chr	206500.5	103.084
chr	207500.5	138.258
