chr	500.5	187.8
chr	1500.5	234.683
chr	2500.5	213.864
chr	3500.5	135.16
chr	4500.5	169.73
chr	5500.5	232.042
chr	6500.5	231.093
chr	7500.5	205.822
chr	8500.5	293.561
chr	9500.5	209.687
chr	10500.5	177.354
chr	11500.5	206.302
chr	12500.5	239.695
chr	13500.5	191.611
chr	14500.5	206.828
chr	15500.5	80.679
chr	16500.5	81.008
chr	17500.5	232.474
chr	18500.5	288.365
chr	19500.5	224.885
chr	20500.5	163.416
chr	21500.5	204.075
chr	22500.5	202.595
chr	23500.5	194.01
chr	24500.5	246.208
chr	25500.5	194.759
chr	26500.5	194.604
chr	27500.5	199.737
chr	28500.5	227.464
chr	29500.5	241.328
chr	30500.5	175.368
chr	31500.5	164.001
chr	32500.5	166.703
chr	33500.5	187.111
chr	34500.5	319.315
chr	35500.5	193.763
chr	36500.5	189.15
chr	37500.5	220.482
chr	38500.5	242.585
chr	39500.5	215.071
chr	40500.5	244.819
chr	41500.5	304.591
chr	42500.5	254.712
chr	43500.5	173.274
chr	44500.5	175.436
chr	45500.5	190.4
chr	46500.5	217.043
chr	47500.5	227.355
chr	48500.5	159.864
chr	49500.5	220.76
chr	50500.5	206.785
chr	51500.5	268.957
chr	52500.5	211.884
chr	53500.5	171.696
chr	54500.5	241.052
chr	55500.5	351.269
chr	56500.5	291.455
chr	57500.5	274.686
chr	58500.5	273.433
chr	59500.5	255.877
chr	60500.5	227.316
chr	61500.5	249.759
chr	62500.5	173.023
chr	63500.5	239.145
chr	64500.5	157.057
chr	65500.5	201.798
chr	66500.5	215.703
chr	67500.5	183.444
chr	68500.5	181.427
chr	69500.5	170.774
chr	70500.5	198.982
chr	71500.5	179.768
chr	72500.5	189.781
chr	73500.5	188.03
chr	74500.5	143.154
chr	75500.5	193.254
chr	76500.5	195.476
chr	77500.5	270.3
chr	78500.5	266.257
chr	79500.5	143.007
chr	80500.5	199.844
chr	81500.5	200.541
chr	82500.5	220.875
chr	83500.5	200.324
chr	84500.5	287.753
chr	85500.5	291.317
chr	86500.5	222.709
chr	87500.5	204.818
chr	88500.5	219.853
chr	89500.5	227.272
chr	90500.5	189.13
chr	91500.5	185.779
chr	92500.5	227.935
chr	93500.5	178.962
chr	94500.5	169.223
chr	95500.5	179.42
chr	96500.5	226.733
chr	97500.5	218.597
chr	98500.5	234.277
chr	99500.5	202.712
chr	100500.5	163.574
chr	101500.5	152.894
chr	102500.5	188.064
chr	103500.5	225.567
chr	104500.5	251.833
chr	105500.5	232.226
chr	106500.5	238.15
chr	107500.5	215.706
chr	108500.5	193.055
chr	109500.5	226.568
chr	110500.5	226.181
chr	111500.5	146.934
chr	112500.5	197.481
chr	113500.5	234.783
chr	114500.5	191.336
chr	115500.5	214.882
chr	116500.5	235.703
chr	117500.5	193.928
chr	118500.5	228.275
chr	119500.5	274.734
chr	120500.5	274.696
chr	121500.5	237.558
chr	122500.5	188.637
chr	123500.5	237.699
chr	124500.5	232.018
chr	125500.5	225.394
chr	126500.5	127.695
chr	127500.5	245.909
chr	128500.5	165.238
chr	129500.5	170.718
chr	130500.5	261.963
chr	131500.5	227.114
chr	132500.5	160.895
chr	133500.5	200.182
chr	134500.5	226.818
chr	135500.5	233.744
chr	136500.5	201.279
chr	137500.5	176.163
chr	138500.5	280.878
chr	139500.5	225.153
chr	140500.5	176.326
chr	141500.5	287.408
chr	142500.5	276.255
chr	143500.5	288.247
chr	144500.5	230.215
chr	145500.5	216.101
chr	146500.5	213.9
chr	147500.5	287.009
chr	148500.5	159.026
chr	149500.5	246.948
chr	150500.5	420.093
chr	151500.5	348.4
chr	152500.5	428.678
chr	153500.5	319.936
chr	154500.5	323.737
chr	155500.5	337.198
chr	156500.5	359.39
chr	157500.5	214.335
chr	158500.5	185.871
chr	159500.5	210.563
chr	160500.5	265.186
chr	161500.5	202.08
chr	162500.5	177.143
chr	163500.5	168.565
chr	164500.5	175.247
chr	165500.5	242.108
chr	166500.5	168.935
chr	167500.5	254.999
chr	168500.5	208.768
chr	169500.5	295.318
chr	170500.5	163.509
chr	171500.5	161.812
chr	172500.5	130.635
chr	173500.5	155.383
chr	174500.5	230.709
chr	175500.5	192.463
chr	176500.5	219.719
chr	177500.5	203.532
chr	178500.5	176.029
chr	179500.5	174.786
chr	180500.5	278.081
chr	181500.5	207.398
chr	182500.5	280.021
chr	183500.5	230.716
chr	184500.5	199.763
chr	185500.5	199.239
chr	186500.5	169.57
chr	187500.5	230.742
chr	188500.5	195.306
chr	189500.5	309.126
chr	190500.5	213.065
chr	191500.5	174.222
chr	192500.5	231.621
chr	193500.5	203.285
chr	194500.5	241.312
chr	195500.5	221.349
chr	196500.5	261.741
chr	197500.5	209.282
chr	198500.5	247.575
chr	199500.5	326.11
chr	200500.5	302.887
chr	201500.5	264.094
chr	202500.5	220.971
chr	203500.5	192.757
chr	204500.5	148.156
chr	205500.5	185.873
chr	206500.5	186.08
chr	207500.5	228.235
chr	208500.5	215.982
