chr	500.5	84.211
chr	1500.5	88.77
chr	2500.5	79.351
chr	3500.5	51.731
chr	4500.5	59.293
chr	5500.5	84.862
chr	6500.5	83.966
chr	7500.5	77.705
chr	8500.5	107.53
chr	9500.5	79.462
chr	10500.5	74.262
chr	11500.5	70.694
chr	12500.5	83.819
chr	13500.5	71.429
chr	14500.5	76.004
chr	15500.5	33.489
chr	16500.5	24.936
chr	17500.5	90.245
chr	18500.5	99.687
chr	19500.5	88.692
chr	20500.5	63.7
chr	21500.5	75.127
chr	22500.5	70.064
chr	23500.5	81.183
chr	24500.5	89.911
chr	25500.5	68.282
chr	26500.5	73.778
chr	27500.5	71.937
chr	28500.5	85.707
chr	29500.5	82.54
chr	30500.5	65.652
chr	31500.5	55.369
chr	32500.5	65.603
chr	33500.5	69.095
chr	34500.5	119.266
chr	35500.5	76.276
chr	36500.5	80.128
chr	37500.5	87.906
chr	38500.5	90.747
chr	39500.5	82.971
chr	40500.5	84.912
chr	41500.5	118.011
chr	42500.5	95.402
chr	43500.5	67.335
chr	44500.5	64.539
chr	45500.5	73.857
chr	46500.5	83.21
chr	47500.5	85.88
chr	48500.5	62.824
chr	49500.5	82.167
chr	50500.5	86.52
chr	51500.5	103.576
chr	52500.5	83.676
chr	53500.5	65.245
chr	54500.5	87.206
chr	55500.5	121.928
chr	56500.5	113.901
chr	57500.5	113.912
chr	58500.5	96.805
chr	59500.5	99.451
chr	60500.5	89.322
chr	61500.5	91.957
chr	62500.5	71.501
chr	63500.5	94.463
chr	64500.5	61.628
chr	65500.5	78.349
chr	66500.5	80.615
chr	67500.5	66.727
chr	68500.5	70.09
chr	69500.5	63.61
chr	70500.5	66.107
chr	71500.5	66.818
chr	72500.5	76.296
chr	73500.5	68.395
chr	74500.5	52.396
chr	75500.5	67.629
chr	76500.5	68.991
chr	77500.5	102.26
chr	78500.5	97.033
chr	79500.5	55.802
chr	80500.5	86.247
chr	81500.5	82.956
chr	82500.5	86.837
chr	83500.5	77.681
chr	84500.5	108.792
chr	85500.5	107.925
chr	86500.5	86.333
chr	87500.5	83.599
chr	88500.5	84.713
chr	89500.5	90.943
chr	90500.5	80.751
chr	91500.5	75.87
chr	92500.5	97.503
chr	93500.5	71.632
chr	94500.5	70.336
chr	95500.5	66.887
chr	96500.5	89.467
chr	97500.5	80.966
chr	98500.5	90.867
chr	99500.5	82.487
chr	100500.5	63.476
chr	101500.5	59.376
chr	102500.5	79.936
chr	103500.5	93.288
chr	104500.5	91.907
chr	105500.5	90.22
chr	106500.5	96.095
chr	107500.5	76.234
chr	108500.5	73.743
chr	109500.5	93.519
chr	110500.5	85.774
chr	111500.5	61.958
chr	112500.5	76.877
chr	113500.5	82.634
chr	114500.5	67.374
chr	115500.5	82.969
chr	116500.5	80.465
chr	117500.5	68
chr	118500.5	90.426
chr	119500.5	103.12
chr	120500.5	107.589
chr	121500.5	99.811
chr	122500.5	75.368
chr	123500.5	90.529
chr	124500.5	88.323
chr	125500.5	84.076
chr	126500.5	51.474
chr	127500.5	87.381
chr	128500.5	69.486
chr	129500.5	71.96
chr	130500.5	101.684
chr	131500.5	87.613
chr	132500.5	59.88
chr	133500.5	77.67
chr	134500.5	96.493
chr	135500.5	90.919
chr	136500.5	86.077
chr	137500.5	69.363
chr	138500.5	104.168
chr	139500.5	81.34
chr	140500.5	65.048
chr	141500.5	115.9
chr	142500.5	107.796
chr	143500.5	118.204
chr	144500.5	87.947
chr	145500.5	86.036
chr	146500.5	85.651
chr	147500.5	112.1
chr	148500.5	63.746
chr	149500.5	85.569
chr	150500.5	166.104
chr	151500.5	142.098
chr	152500.5	157.843
chr	153500.5	123.147
chr	154500.5	121.272
chr	155500.5	132.804
chr	156500.5	141.57
chr	157500.5	90.655
chr	158500.5	72.703
chr	159500.5	77.46
chr	160500.5	105.099
chr	161500.5	74.017
chr	162500.5	69.55
chr	163500.5	70.884
chr	164500.5	68.055
chr	165500.5	92.574
chr	166500.5	75.999
chr	167500.5	102.935
chr	168500.5	85.281
chr	169500.5	108.131
chr	170500.5	56.144
chr	171500.5	59.59
chr	172500.5	50.293
chr	173500.5	61.027
chr	174500.5	79.407
chr	175500.5	76.217
chr	176500.5	82.468
chr	177500.5	78.76
chr	178500.5	60.539
chr	179500.5	67.116
chr	180500.5	99.881
chr	181500.5	81.619
chr	182500.5	105.418
chr	183500.5	91.527
chr	184500.5	75.072
chr	185500.5	73.042
chr	186500.5	63.011
chr	187500.5	93.408
chr	188500.5	81.727
chr	189500.5	115.578
chr	190500.5	82.308
chr	191500.5	69.549
chr	192500.5	95.982
chr	193500.5	75.119
chr	194500.5	92.68
chr	195500.5	85.917
chr	196500.5	98.181
chr	197500.5	85.523
chr	198500.5	102.591
chr	199500.5	128.802
chr	200500.5	115.91
chr	201500.5	95.033
chr	202500.5	88.723
chr	203500.5	69.928
chr	204500.5	57.905
chr	205500.5	69.411
chr	206500.5	62.609
chr	207500.5	84.132
chr	208500.5	85.114
chr	209500.5	77.042
chr	210500.5	79.471
chr	211500.5	93.055
chr	212500.5	67.871
chr	213500.5	56.56
chr	214500.5	81.786
chr	215500.5	86.85
chr	216500.5	92.73
chr	217500.5	83.832
chr	218500.5	61.457
chr	219500.5	85.213
chr	220500.5	91.837
chr	221500.5	87.145
chr	222500.5	88.128
chr	223500.5	63.316
chr	224500.5	16.575
chr	225500.5	33.745
chr	226500.5	33.851
chr	227500.5	3.769
chr	228500.5	12.188
chr	229500.5	105.49
chr	230500.5	79.61
chr	231500.5	109.417
chr	232500.5	85.721
chr	233500.5	100.601
chr	234500.5	109.501
chr	235500.5	81.631
chr	236500.5	85.671
chr	237500.5	112.364
chr	238500.5	113.027
chr	239500.5	90.921
chr	240500.5	80.485
chr	241500.5	73.547
chr	242500.5	62.97
chr	243500.5	95.296
chr	244500.5	88.146
chr	245500.5	96.779
chr	246500.5	110.089
chr	247500.5	91.071
chr	248500.5	94.586
chr	249500.5	57.166
chr	250500.5	78.673
chr	251500.5	83.757
chr	252500.5	108.735
chr	253500.5	88.216
chr	254500.5	77.104
chr	255500.5	100.434
chr	256500.5	83.614
chr	257500.5	79.677
chr	258500.5	20.177
chr	259500.5	92.004
chr	260500.5	89.213
chr	261500.5	66.873
chr	262500.5	97.993
chr	263500.5	108.701
chr	264500.5	87.203
chr	265500.5	99.248
chr	266500.5	85.332
chr	267500.5	84.984
chr	268500.5	97.642
chr	269500.5	125.724
chr	270500.5	51.401
chr	271500.5	64.856
chr	272500.5	91.205
chr	273500.5	103.076
chr	274500.5	1.469
chr	275500.5	92.202
chr	276500.5	72.672
chr	277500.5	82.067
chr	278500.5	85.725
chr	279500.5	26.727
chr	280500.5	101.697
chr	281500.5	65.566
chr	282500.5	94.003
chr	283500.5	45.441
chr	284500.5	55.08
chr	285500.5	62.916
chr	286500.5	51.639
chr	287500.5	48.238
chr	288500.5	54.655
chr	289500.5	57.424
chr	290500.5	47.449
chr	291500.5	56.72
chr	292500.5	119.85
chr	293500.5	166.146
chr	294500.5	124.244
chr	295500.5	119.512
chr	296500.5	106.817
chr	297500.5	98.056
chr	298500.5	62.813
chr	299500.5	47.247
chr	300500.5	62.738
chr	301500.5	66.135
chr	302500.5	106.174
chr	303500.5	129.196
chr	304500.5	112.788
chr	305500.5	92.549
chr	306500.5	96.632
chr	307500.5	92.926
chr	308500.5	92.614
chr	309500.5	86.162
chr	310500.5	92.408
chr	311500.5	142.73
chr	312500.5	124.956
chr	313500.5	160.884
chr	314500.5	124.372
chr	315500.5	25.972
chr	316500.5	64.733
chr	317500.5	124.673
chr	318500.5	144.949
chr	319500.5	109.086
chr	320500.5	101.907
chr	321500.5	108.248
chr	322500.5	107.416
chr	323500.5	86.275
chr	324500.5	112.665
chr	325500.5	133.12
chr	326500.5	80.984
chr	327500.5	67.384
chr	328500.5	71.529
chr	329500.5	104.788
chr	330500.5	87.721
chr	331500.5	133.873
chr	332500.5	144.804
chr	333500.5	98.123
chr	334500.5	100.253
chr	335500.5	106.225
chr	336500.5	91.248
chr	337500.5	65.151
chr	338500.5	65.923
chr	339500.5	64.972
chr	340500.5	67.734
chr	341500.5	65.967
chr	342500.5	100.803
chr	343500.5	97.102
chr	344500.5	153.732
chr	345500.5	117.969
chr	346500.5	92.358
chr	347500.5	65.38
chr	348500.5	81.389
chr	349500.5	74.115
chr	350500.5	63.017
chr	351500.5	60.105
chr	352500.5	70.109
chr	353500.5	69.986
chr	354500.5	75.9
chr	355500.5	75.712
chr	356500.5	73.93
chr	357500.5	70.605
chr	358500.5	69.732
chr	359500.5	62.997
chr	360500.5	66.075
chr	361500.5	107.565
chr	362500.5	106.003
chr	363500.5	80.624
chr	364500.5	69.927
chr	365500.5	57.958
chr	366500.5	44.014
chr	367500.5	82.626
chr	368500.5	96.749
chr	369500.5	80.143
chr	370500.5	70.528
chr	371500.5	50.685
chr	372500.5	77.466
chr	373500.5	70.359
chr	374500.5	68.206
chr	375500.5	60.722
chr	376500.5	74.084
chr	377500.5	98.159
chr	378500.5	77.968
