chr	500.5	118.241
chr	1500.5	137.233
chr	2500.5	140.24
chr	3500.5	101.549
chr	4500.5	115.022
chr	5500.5	153.479
chr	6500.5	139.229
chr	7500.5	121.977
chr	8500.5	171.585
chr	9500.5	131.022
chr	10500.5	115.272
chr	11500.5	123.732
chr	12500.5	131.81
chr	13500.5	120.301
chr	14500.5	132.982
chr	15500.5	46.167
chr	16500.5	46.764
chr	17500.5	136.587
chr	18500.5	158.698
chr	19500.5	132.972
chr	20500.5	84.155
chr	21500.5	126.852
chr	22500.5	129.112
chr	23500.5	121.133
chr	24500.5	144.481
chr	25500.5	121.521
chr	26500.5	125.058
chr	27500.5	133.653
chr	28500.5	140.056
chr	29500.5	143.297
chr	30500.5	116.257
chr	31500.5	110.287
chr	32500.5	106.641
chr	33500.5	119.711
chr	34500.5	165.968
chr	35500.5	122.846
chr	36500.5	133.306
chr	37500.5	133.648
chr	38500.5	146.612
chr	39500.5	142.158
chr	40500.5	136.307
chr	41500.5	154.448
chr	42500.5	135.911
chr	43500.5	105.299
chr	44500.5	118.008
chr	45500.5	135.293
chr	46500.5	130.282
chr	47500.5	122.073
chr	48500.5	99.949
chr	49500.5	143.107
chr	50500.5	120.024
chr	51500.5	163.417
chr	52500.5	138.353
chr	53500.5	113.826
chr	54500.5	135.74
chr	55500.5	170.781
chr	56500.5	163.453
chr	57500.5	149.492
chr	58500.5	154.878
chr	59500.5	149.466
chr	60500.5	142.146
chr	61500.5	137.559
chr	62500.5	109.796
chr	63500.5	154.288
chr	64500.5	105.875
chr	65500.5	118.661
chr	66500.5	132.265
chr	67500.5	114.957
chr	68500.5	115.434
chr	69500.5	109.951
chr	70500.5	124.047
chr	71500.5	124.643
chr	72500.5	122.198
chr	73500.5	108.537
chr	74500.5	107.703
chr	75500.5	139.615
chr	76500.5	125.082
chr	77500.5	147.393
chr	78500.5	153.534
chr	79500.5	102.851
chr	80500.5	125.14
chr	81500.5	135.317
chr	82500.5	133.974
chr	83500.5	125.434
chr	84500.5	156.887
chr	85500.5	155.767
chr	86500.5	137.497
chr	87500.5	140.35
chr	88500.5	133.819
chr	89500.5	138.195
chr	90500.5	133.034
chr	91500.5	127.342
chr	92500.5	150.088
chr	93500.5	120.699
chr	94500.5	113.262
chr	95500.5	129.578
chr	96500.5	135.83
chr	97500.5	132.158
chr	98500.5	142.001
chr	99500.5	130.674
chr	100500.5	110.734
chr	101500.5	107.544
chr	102500.5	121.723
chr	103500.5	133.638
chr	104500.5	152.286
chr	105500.5	136.743
chr	106500.5	146.933
chr	107500.5	133.497
chr	108500.5	128.046
chr	109500.5	142.643
chr	110500.5	138.238
chr	111500.5	105.682
chr	112500.5	123.901
chr	113500.5	138.353
chr	114500.5	125.293
chr	115500.5	132.422
chr	116500.5	153.201
chr	117500.5	121.35
chr	118500.5	149.151
chr	119500.5	167.179
chr	120500.5	160.901
chr	121500.5	143.445
chr	122500.5	125.913
chr	123500.5	147.456
chr	124500.5	146.585
chr	125500.5	147.188
chr	126500.5	93.511
chr	127500.5	146.156
chr	128500.5	116.732
chr	129500.5	115.871
chr	130500.5	147.474
chr	131500.5	134.661
chr	132500.5	105.58
chr	133500.5	131.505
chr	134500.5	137.812
chr	135500.5	145.361
chr	136500.5	134.426
chr	137500.5	114.239
chr	138500.5	164.247
chr	139500.5	135.264
chr	140500.5	110.536
chr	141500.5	156.437
chr	142500.5	152.724
chr	143500.5	157.099
chr	144500.5	150.596
chr	145500.5	133.911
chr	146500.5	129.685
chr	147500.5	169.084
chr	148500.5	116.357
chr	149500.5	137.454
chr	150500.5	210.245
chr	151500.5	182.646
chr	152500.5	211.945
chr	153500.5	170.355
chr	154500.5	176.216
chr	155500.5	181.243
chr	156500.5	174.998
chr	157500.5	129.222
chr	158500.5	129.849
chr	159500.5	123.726
chr	160500.5	141.634
chr	161500.5	124.779
chr	162500.5	115.233
chr	163500.5	109.781
chr	164500.5	117.251
chr	165500.5	133.447
chr	166500.5	114.227
chr	167500.5	164.057
chr	168500.5	131.327
chr	169500.5	149.608
chr	170500.5	118.365
chr	171500.5	114.561
chr	172500.5	98.648
chr	173500.5	111.256
chr	174500.5	147.927
chr	175500.5	128.493
chr	176500.5	139.989
chr	177500.5	137.653
chr	178500.5	116.865
chr	179500.5	119.694
chr	180500.5	157.568
chr	181500.5	118.86
chr	182500.5	151.263
chr	183500.5	145.189
chr	184500.5	131.494
chr	185500.5	119.73
chr	186500.5	106.741
chr	187500.5	138.561
chr	188500.5	127.609
chr	189500.5	176.801
chr	190500.5	131.463
chr	191500.5	115.351
chr	192500.5	157.32
chr	193500.5	127.901
chr	194500.5	151.819
chr	195500.5	130.442
chr	196500.5	151.972
chr	197500.5	139.946
chr	198500.5	152.833
chr	199500.5	174.724
chr	200500.5	165.374
chr	201500.5	150.327
chr	202500.5	144.475
chr	203500.5	126.768
chr	204500.5	107.343
chr	205500.5	128.197
chr	206500.5	121.904
chr	207500.5	133.992
chr	208500.5	132.115
chr	209500.5	125.959
chr	210500.5	142.128
chr	211500.5	155.227
chr	212500.5	118.174
chr	213500.5	105.426
chr	214500.5	145.346
chr	215500.5	136.924
chr	216500.5	150.306
chr	217500.5	138.009
chr	218500.5	110.898
chr	219500.5	124.975
chr	220500.5	132.932
chr	221500.5	135.767
chr	222500.5	127.79
chr	223500.5	92.172
chr	224500.5	28.065
chr	225500.5	42.55
chr	226500.5	68.444
chr	227500.5	5.917
chr	228500.5	17.186
chr	229500.5	149.849
chr	230500.5	121.497
chr	231500.5	155.069
chr	232500.5	146.541
chr	233500.5	135.303
chr	234500.5	163.286
chr	235500.5	137.834
chr	236500.5	138.253
chr	237500.5	151.108
chr	238500.5	151.605
chr	239500.5	137.244
chr	240500.5	138.516
chr	241500.5	113.924
chr	242500.5	112.01
chr	243500.5	144.958
chr	244500.5	140.982
chr	245500.5	145.133
chr	246500.5	152.396
chr	247500.5	147.189
chr	248500.5	151.634
chr	249500.5	99.773
chr	250500.5	131.074
chr	251500.5	120.044
chr	252500.5	175.278
chr	253500.5	143.923
chr	254500.5	118.448
chr	255500.5	151.991
chr	256500.5	128.352
chr	257500.5	132.384
chr	258500.5	40.61
chr	259500.5	145.418
chr	260500.5	123.601
chr	261500.5	107.69
chr	262500.5	153.095
chr	263500.5	148.822
chr	264500.5	130.176
chr	265500.5	130.94
chr	266500.5	126.308
chr	267500.5	128.26
chr	268500.5	143.693
chr	269500.5	167.084
chr	270500.5	75.621
chr	271500.5	89.269
chr	272500.5	140.613
chr	273500.5	154.53
chr	274500.5	1.994
chr	275500.5	132.313
chr	276500.5	117.009
chr	277500.5	130.489
chr	278500.5	130.337
chr	279500.5	39.679
chr	280500.5	140.889
chr	281500.5	93.193
chr	282500.5	142.854
chr	283500.5	87.2
chr	284500.5	86.366
chr	285500.5	99.964
chr	286500.5	100.212
chr	287500.5	95.388
chr	288500.5	84.104
chr	289500.5	99.417
chr	290500.5	69.784
chr	291500.5	94.147
chr	292500.5	166.447
chr	293500.5	194.628
chr	294500.5	177.652
chr	295500.5	162.599
chr	296500.5	155.144
chr	297500.5	155.347
chr	298500.5	117.149
chr	299500.5	85.984
chr	300500.5	106.877
chr	301500.5	111.676
chr	302500.5	136.25
chr	303500.5	174.971
chr	304500.5	170.961
chr	305500.5	142.129
chr	306500.5	135.139
chr	307500.5	133.667
chr	308500.5	138.681
chr	309500.5	136.315
chr	310500.5	132.613
chr	311500.5	177.024
chr	312500.5	181.419
chr	313500.5	199.524
chr	314500.5	167.119
chr	315500.5	46.256
chr	316500.5	93.797
chr	317500.5	174.849
chr	318500.5	191.892
chr	319500.5	159.985
chr	320500.5	146.931
chr	321500.5	148.269
chr	322500.5	158.139
chr	323500.5	138.877
chr	324500.5	164.94
chr	325500.5	164.871
chr	326500.5	121.357
chr	327500.5	107.031
chr	328500.5	104.943
chr	329500.5	152.583
chr	330500.5	134.333
chr	331500.5	165.103
chr	332500.5	186.737
chr	333500.5	151.966
chr	334500.5	148.26
chr	335500.5	164.896
chr	336500.5	151.921
chr	337500.5	102.399
chr	338500.5	113.577
chr	339500.5	106.107
chr	340500.5	123.515
chr	341500.5	111.435
chr	342500.5	148.425
chr	343500.5	142.298
chr	344500.5	191.262
chr	345500.5	168.632
chr	346500.5	144.236
chr	347500.5	109.35
chr	348500.5	124.224
chr	349500.5	114.882
chr	350500.5	105.587
chr	351500.5	97.449
chr	352500.5	109.252
chr	353500.5	106.488
chr	354500.5	118.971
chr	355500.5	115.031
chr	356500.5	125.693
chr	357500.5	115.186
chr	358500.5	129.375
chr	359500.5	115.076
chr	360500.5	111.506
chr	361500.5	170.263
chr	362500.5	157.074
chr	363500.5	123.561
chr	364500.5	116.841
